●52주차 (2019년 12월 23일 ~ 2019년 12월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
154,미성년,2019-04-11,"603,000",0.0%,"360,000",148.1%,"2,494,615,950",67,40,148.1%,"293,352",1,1,한국,한국,(주)쇼박스
154,파리의 딜릴리,2019-05-29,"538,000",0.0%,"153,000",39.7%,"131,224,587",67,21,45.7%,"15,553",1,3,프랑스,프랑스,오드
156,제인 에어,,"122,000",0.0%,"122,000",100.0%,"9,120,000",61,61,100.0%,"4,278",1,4,미국,미국,
156,영원히 그대를 사랑해,,"228,000",0.0%,"228,000",100.0%,"563,500",61,61,100.0%,153,1,1,일본,일본,
156,섬뜩함이 피부에 닿는다,,"228,000",0.0%,"228,000",100.0%,"563,500",61,61,100.0%,153,1,1,일본,일본,
159,가슴 큰 형수,2019-12-23,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
159,하마구치 류스케 중단편 1,,"452,000",0.0%,"452,000",100.0%,"1,036,000",60,60,100.0%,144,1,1,일본,일본,
159,10년,2019-12-12,"456,000",0.0%,"-3,027,100",-86.9%,"14,194,700",60,-354,-85.5%,"1,569",6,15,일본,일본,(주)디오시네마
159,다시만난 동창,2019-12-23,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
163,아사코,2019-03-14,"448,000",0.0%,"-3,562,000",-88.8%,"133,782,619",59,-387,-86.8%,"15,535",1,3,일본,일본,(주)이수C&E
164,고스트 스토리,2017-12-28,"348,058",0.0%,"348,058",100.0%,"73,273,458",58,58,100.0%,"8,608",1,1,미국,미국,"(주)리틀빅픽쳐스,주식회사 더쿱"
164,콜드 워,2019-02-07,"467,000",0.0%,"-5,414,000",-92.1%,"229,481,373",58,-581,-90.9%,"27,739",1,4,폴란드,폴란드,아이 엠
166,밀양,2007-05-23,"409,000",0.0%,"-1,315,000",-76.3%,"10,273,400,000",57,-138,-70.8%,"1,604,819",1,1,한국,한국,(주)시네마서비스
166,멋진 하루,2008-09-25,"492,500",0.0%,"-42,500",-7.9%,"2,589,159,671",57,-12,-17.4%,"397,669",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
168,비상착륙,,"110,000",0.0%,"110,000",100.0%,"4,728,000",55,55,100.0%,"2,082",1,5,미국,미국,
169,대결,1971-01-20,"266,000",0.0%,"266,000",100.0%,"2,828,000",54,54,100.0%,473,1,1,프랑스,"프랑스,이탈리아",
170,썩시드,2020-01-09,"265,000",0.0%,"265,000",100.0%,"265,000",53,53,100.0%,53,2,2,태국,태국,주식회사 슈아픽처스
171,라스트 씬,2019-12-12,"337,500",0.0%,"-228,500",-40.4%,"2,389,000",51,-39,-43.3%,366,7,21,한국,한국,(주)시네마달
172,선셋 대로,,"254,000",0.0%,"254,000",100.0%,"7,041,000",50,50,100.0%,"2,873",1,1,미국,미국,
172,간디,1989-04-08,"150,000",0.0%,"150,000",100.0%,"357,000",50,50,100.0%,119,1,1,영국,영국,콜럼비아 픽쳐스 코포레이션
174,사랑의 스잔나,1976-08-12,"98,000",0.0%,"98,000",100.0%,"13,828,000",49,49,100.0%,"6,811",1,6,한국,"한국,홍콩",
175,무뢰한,2015-05-27,"398,000",0.0%,"-1,238,000",-75.7%,"3,270,592,431",47,-142,-75.1%,"415,510",1,1,한국,한국,CGV아트하우스
175,가버나움,2019-01-24,"417,000",0.0%,"214,000",105.4%,"1,203,166,019",47,23,95.8%,"145,637",1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
177,마티아스와 막심,2020-07-23,"405,000",0.0%,"38,000",10.4%,"2,629,500",45,4,9.8%,275,1,1,캐나다,캐나다,(주)엣나인필름
178,보희와 녹양,2019-05-29,"396,000",0.0%,"309,000",355.2%,"46,678,900",44,24,120.0%,"5,889",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
178,영하의 바람,2019-11-14,"373,500",0.0%,"-49,500",-11.7%,"23,583,700",44,-38,-46.3%,"2,838",2,4,한국,한국,(주)영화사 진진
180,퍼스트 리폼드,2019-04-11,"358,000",0.0%,"265,000",284.9%,"94,954,800",43,33,330.0%,"12,023",1,3,미국,미국,(주)올스타엔터테인먼트
181,기억할 만한 지나침,2019-12-19,"231,000",0.0%,"99,500",75.7%,"660,500",42,22,110.0%,107,3,9,한국,한국,영화배급협동조합 씨네소파
182,그 밤을 기억하라,,"206,000",0.0%,"170,000",472.2%,"242,000",41,34,485.7%,48,1,1,미국,미국,
183,모리스,2019-11-07,"310,000",0.0%,"-443,000",-58.8%,"124,808,523",37,-69,-65.1%,"15,070",2,3,영국,영국,알토미디어(주)
184,나는 다른 언어로 꿈을 꾼다,2019-03-07,"290,000",0.0%,"184,000",173.6%,"31,632,910",35,21,150.0%,"4,120",1,3,멕시코,"멕시코,네덜란드",아이 엠
185,수상한 이웃,2019-10-09,"101,000",0.0%,"101,000",100.0%,"71,557,140",33,33,100.0%,"12,269",1,1,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
185,오즈의 마법사,2012-05-03,"66,000",0.0%,"66,000",100.0%,"14,076,000",33,33,100.0%,"4,846",1,4,미국,미국,주식회사 마운틴픽쳐스
185,비숍스 와이프,,"66,000",0.0%,"-26,000",-28.3%,"1,864,000",33,-13,-28.3%,932,1,4,,,
188,원더,2017-12-27,"234,000",0.0%,"-3,198,000",-93.2%,"2,024,712,189",31,-541,-94.6%,"265,770",1,1,미국,미국,"CGV아트하우스,그린나래미디어(주)"
188,북간도의 십자가,2019-10-17,"127,000",0.0%,"-491,000",-79.4%,"72,541,160",31,-69,-69.0%,"9,852",2,16,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스"
188,동년왕사,,"93,000",0.0%,"93,000",100.0%,"2,777,500",31,31,100.0%,455,1,1,대만,대만,
191,블라인드 멜로디,2019-08-28,"210,000",0.0%,"210,000",100.0%,"208,723,400",30,30,100.0%,"25,863",1,1,인도,인도,찬란
191,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,"98,500",0.0%,"-822,000",-89.3%,"1,133,500",30,-114,-79.2%,207,1,1,폴란드,폴란드,
191,십계 2편 : 하느님의 이름을 망령되이 일컫지 말라,,"98,500",0.0%,"-27,000",-21.5%,"771,500",30,-7,-18.9%,160,1,1,폴란드,폴란드,
191,김복동,2019-08-08,"270,000",0.0%,"-3,300,000",-92.4%,"711,947,060",30,-565,-95.0%,"89,011",1,1,한국,한국,(주)엣나인필름
195,매리,2019-12-11,"89,500",0.0%,"-7,915,120",-98.9%,"41,007,980",29,"-2,730",-98.9%,"7,144",8,22,미국,미국,(주)영화특별시에스엠씨
196,해피엔드,1999-12-11,"191,000",0.0%,"-836,000",-81.4%,"3,633,000",28,-96,-77.4%,438,1,1,한국,한국,
197,산상수훈,2017-12-07,"298,000",0.0%,"19,000",6.8%,"412,828,790",27,0,0.0%,"54,749",1,1,한국,한국,"이언픽쳐스,(주)그란"
197,패트와 매트: 우당탕탕 크리스마스,2019-11-07,"224,000",0.0%,"216,000",2700.0%,"59,675,500",27,26,2600.0%,"7,657",2,2,체코,체코,(주)팝엔터테인먼트
197,주홍글씨,2004-10-29,"54,000",0.0%,"-24,000",-30.8%,"6,649,854,000",27,1,3.8%,"1,030,623",1,1,한국,한국,(주)쇼박스
200,멀홀랜드 드라이브,2001-11-30,"78,000",0.0%,"78,000",100.0%,"104,742,882",26,26,100.0%,"13,100",1,1,미국,미국,(주)영화사 안다미로
200,벌집의 아이들,,"120,000",0.0%,"120,000",100.0%,"208,000",26,26,100.0%,44,1,1,일본,일본,
202,일식,,"185,000",0.0%,"185,000",100.0%,"13,198,500",25,25,100.0%,"4,233",1,2,이탈리아,"이탈리아,프랑스",
202,포레스트 검프,1994-10-15,"270,000",0.0%,"157,000",138.9%,"109,934,119",25,13,108.3%,"15,684",1,1,미국,미국,(주)팝엔터테인먼트
202,까마귀 기르기,,"112,000",0.0%,"112,000",100.0%,"384,000",25,25,100.0%,72,1,1,스페인,스페인,
202,올리버,1971-08-01,"122,000",0.0%,"122,000",100.0%,"1,045,000",25,25,100.0%,176,1,1,영국,영국,
202,우먼 인 할리우드,2019-10-31,"225,000",0.0%,"73,000",48.0%,"78,512,040",25,8,47.1%,"9,844",1,1,미국,미국,(주)마노엔터테인먼트
207,미드소마,2019-07-11,"216,000",0.0%,"216,000",100.0%,"801,107,816",24,24,100.0%,"88,079",1,2,미국,미국,(주)팝엔터테인먼트
207,그날은 오리라,2019-12-12,"142,200",0.0%,"-42,800",-23.1%,"741,200",24,-8,-25.0%,135,2,5,중국,중국,(주)씨맥스이앤씨
207,아비정전,1990-12-22,"212,000",0.0%,"-36,000",-14.5%,"138,063,100",24,1,4.3%,"19,837",1,1,홍콩,홍콩,(주)디스테이션
210,소녀가 소녀에게,2020-01-09,"115,000",0.0%,"115,000",100.0%,"115,000",23,23,100.0%,23,1,1,일본,일본,(주)디오시네마
211,토만,,"143,000",0.0%,"143,000",100.0%,"143,000",22,22,100.0%,22,1,1,체코,"체코,슬로바키아",
211,나무없는 산,2009-08-27,"66,000",0.0%,"66,000",100.0%,"58,026,500",22,22,100.0%,"8,915",1,2,한국,한국,CJ ENM
213,한밤의 암살자,,"92,000",0.0%,"92,000",100.0%,"2,764,000",21,21,100.0%,458,1,1,프랑스,"프랑스,이탈리아",
213,사랑을 합시다,,"42,000",0.0%,"-62,000",-59.6%,"11,282,000",21,-31,-59.6%,"5,241",1,3,미국,미국,
213,허슬러,2019-11-27,"21,000",0.0%,"-724,000",-97.2%,"356,764,960",21,-54,-72.0%,"43,802",4,21,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
216,오렌지필름 기획전 – Fragile; 파손주의,,"180,000",0.0%,"108,000",150.0%,"252,000",20,13,185.7%,27,1,1,한국,한국,
216,작은 엄마 2 무삭제,2019-12-23,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
216,가족 연애사,2019-12-27,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
216,직장 연애사,2019-12-27,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
220,탈출,2019-12-19,"19,000",0.0%,"10,000",111.1%,"28,000",19,10,111.1%,28,3,19,한국,한국,(주)케이알씨지
221,비틀즈: 하드 데이즈 나이트,2016-05-05,"182,000",0.0%,"182,000",100.0%,"69,875,500",18,18,100.0%,"8,858",1,2,영국,영국,찬란
221,은지: 돌이킬 수 없는 그녀,2019-12-19,"152,300",0.0%,"-1,657,200",-91.6%,"5,192,800",18,-173,-90.6%,568,4,8,한국,한국,(주)이놀미디어
223,그림자 먹는 개,2018-06-28,"34,000",0.0%,"-8,000",-19.0%,"252,000",17,1,6.3%,86,1,14,한국,한국,영화사 마농(주)
223,재혼의 기술,2019-10-17,"34,000",0.0%,"16,000",88.9%,"12,611,300",17,8,88.9%,"1,531",1,5,한국,한국,주식회사 마운틴픽쳐스
225,어떤 하루,2017-06-28,"32,000",0.0%,"-3,000",-8.6%,"1,426,500",16,1,6.7%,245,1,13,한국,한국,(주)무빙픽쳐스컴퍼니
226,요조숙녀,,"68,000",0.0%,"-4,000",-5.6%,"1,518,000",15,-1,-6.3%,588,1,1,미국,미국,
226,모건 크리크의 기적,,"66,000",0.0%,"38,000",135.7%,"246,000",15,10,200.0%,51,1,1,미국,미국,
226,더 길티,2019-03-27,"121,000",0.0%,"11,000",10.0%,"257,569,700",15,2,15.4%,"30,824",1,2,덴마크,덴마크,(주)팝엔터테인먼트
229,내가 사는 세상,2019-03-07,"96,000",0.0%,"89,000",1271.4%,"11,428,550",14,13,1300.0%,"1,741",1,1,한국,한국,㈜인디스토리
230,앵커,2019-11-28,"109,000",0.0%,"-97,000",-47.1%,"3,615,200",13,-20,-60.6%,647,2,3,한국,한국,씨네마캣 픽쳐스
231,밤쉘,2018-06-07,"108,000",0.0%,"108,000",100.0%,"88,162,330",12,12,100.0%,"11,622",1,2,미국,미국,(주)영화사 그램
231,카센타,2019-11-27,"76,500",0.0%,"-429,000",-84.9%,"111,472,000",12,-68,-85.0%,"14,659",1,2,한국,한국,(주)트리플픽쳐스
231,수퍼 디스코,2019-11-28,"108,000",0.0%,"-25,000",-18.8%,"12,584,460",12,-3,-20.0%,"1,484",1,1,한국,한국,(주)리틀빅픽쳐스
234,에드 우드,,"46,000",0.0%,"46,000",100.0%,"338,000",11,11,100.0%,68,1,1,,,
234,별의 정원,2019-07-04,"36,500",0.0%,"33,500",1116.7%,"97,266,800",11,10,1000.0%,"14,283",1,1,한국,한국,예지림엔터테인먼트
236,고독한 영혼,,"48,000",0.0%,"48,000",100.0%,"2,367,000",10,10,100.0%,518,1,1,미국,미국,
236,타이페이 스토리,2019-11-07,"90,000",0.0%,"-834,000",-90.3%,"35,947,083",10,-119,-92.2%,"4,451",1,1,대만,대만,(주)드림팩트엔터테인먼트
238,10년,,"62,000",0.0%,"42,000",210.0%,"681,000",9,6,200.0%,98,1,3,홍콩,홍콩,
238,그녀들을 도와줘,2019-07-25,"81,000",0.0%,"-118,800",-59.5%,"14,143,300",9,-18,-66.7%,"1,748",1,1,미국,미국,(주)영화사오원
238,설리번의 여행,,"40,000",0.0%,"-8,000",-16.7%,"116,000",9,-1,-10.0%,24,1,1,미국,미국,
241,오르페브르의 부두,,"36,000",0.0%,"36,000",100.0%,"821,000",8,8,100.0%,155,1,1,프랑스,프랑스,
241,굿바이 마이 라이프,,"24,000",0.0%,"24,000",100.0%,"2,176,000",8,8,100.0%,"1,084",1,1,미국,미국,
241,지금 이순간,2019-12-12,"8,000",0.0%,"-6,000",-42.9%,"34,000",8,-6,-42.9%,34,2,8,한국,한국,㈜리필름
241,극장판 타오르지마 버스터-블랙어썰트의 귀환,2019-12-05,"48,300",0.0%,"-19,808,680",-99.8%,"107,279,920",8,"-3,765",-99.8%,"15,122",1,3,한국,한국,(주)이수C&E
245,삼촌,2019-11-28,"37,000",0.0%,"-20,000",-35.1%,"5,723,540",7,-5,-41.7%,699,2,6,한국,한국,(주)드림팩트엔터테인먼트
245,미드나이트,,"34,000",0.0%,"-28,000",-45.2%,"104,000",7,-4,-36.4%,20,1,1,미국,미국,
245,너의 췌장을 먹고 싶어,2017-10-25,"56,000",0.0%,"38,000",211.1%,"3,706,316,800",7,5,250.0%,"465,584",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
245,신영웅문:천년의비밀,2019-12-17,"7,000",0.0%,"-7,000",-50.0%,"21,000",7,-7,-50.0%,21,2,7,중국,중국,아이브엔터테인먼트
245,행동하는 양심 김대중,2019-11-28,"10,000",0.0%,"-2,046,000",-99.5%,"41,366,360",7,-200,-96.6%,"5,267",5,7,한국,한국,주식회사 마운틴픽쳐스
245,여배우들의 티타임,2019-10-10,"63,000",0.0%,"63,000",100.0%,"17,212,160",7,7,100.0%,"2,138",1,2,영국,영국,(주)영화사오원
251,숙녀의 명예,,"28,000",0.0%,"-36,000",-56.3%,"120,000",6,-7,-53.8%,25,1,1,미국,미국,
251,겨울 몽상(인디스데이),,"40,000",0.0%,"11,000",37.9%,"121,000",6,1,20.0%,19,1,2,한국,한국,
253,어멍,2019-11-21,"22,000",0.0%,"-68,000",-75.6%,"2,415,900",5,-9,-64.3%,336,1,2,한국,한국,(주)로드픽쳐스
253,겁쟁이 페달: 더 무비,2016-01-14,"35,000",0.0%,"35,000",100.0%,"83,808,942",5,5,100.0%,"11,817",1,1,일본,일본,(주)미디어캐슬
253,달나라에 사는 여인,2019-12-19,"30,000",0.0%,"-37,000",-55.2%,"97,000",5,-12,-70.6%,22,1,5,프랑스,프랑스,노바엔터테인먼트
253,블루노트 레코드,2019-08-15,"38,500",0.0%,"38,500",100.0%,"61,227,610",5,5,100.0%,"7,206",1,1,영국,"영국,미국",(주)마노엔터테인먼트
257,백두 번째 구름,,"21,000",0.0%,"21,000",100.0%,"452,500",4,4,100.0%,68,2,3,한국,한국,
257,12월 단편 상상극장-강유가람 감독전,,"32,000",0.0%,"-40,000",-55.6%,"136,000",4,-5,-55.6%,17,1,1,한국,한국,
259,시빌,2019-11-21,"21,000",0.0%,"-79,000",-79.0%,"40,018,280",3,-17,-85.0%,"5,139",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
260,너의 췌장을 먹고 싶어,2018-11-15,"20,000",0.0%,"-18,000",-47.4%,"410,600,605",2,-2,-50.0%,"52,387",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
260,오렌지필름 기획전 - Fragile; 파손주의,,"12,000",0.0%,"-19,000",-61.3%,"92,000",2,-3,-60.0%,14,1,1,한국,한국,
260,겁쟁이 페달: 리라이드,2016-01-14,"14,000",0.0%,"14,000",100.0%,"18,449,942",2,2,100.0%,"2,727",1,1,일본,일본,(주)미디어캐슬
260,녹차의 중력,2019-11-28,"10,500",0.0%,"-333,500",-96.9%,"1,425,500",2,-50,-96.2%,210,1,2,한국,한국,주식회사 마운틴픽쳐스
264,정사 2019,2019-12-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,아내가 그놈에게 당했다,2019-12-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,제멋대로 떨고 있어,,"8,000",0.0%,"-7,000",-46.7%,"23,000",1,-1,-50.0%,3,1,1,일본,일본,
264,마라톤 섹스: 쓸려버린 젖꼭지,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
264,나의 한국어 선생님,2019-05-21,"8,800",0.0%,0,0.0%,"442,400",1,0,0.0%,52,1,1,일본,일본,(주)미디어캐슬
264,애나벨: 잊혀지지 않은 선율,2019-12-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)알이디아이스엔터
264,오멘 666,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)알이디아이스엔터
264,어린 식모-비하인드,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
264,존과 맥의 요상한 우주여행,2019-12-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
264,쥬라기 펫의 모험,2019-12-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
264,겁쟁이 페달: 리로드,2016-01-14,"9,000",0.0%,"9,000",100.0%,"21,466,558",1,1,100.0%,"3,081",1,1,일본,일본,(주)미디어캐슬
264,음란한 그녀의 색스런 이야기,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
264,부장의 젊은아내,2019-12-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
264,처형의 맛,2019-12-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
264,옆집누나의맛,2019-12-27,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
264,친구 아내들,2019-12-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,밀회 : 동생 아내,2019-12-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,정사: 딸의 친구들,2019-12-23,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
264,섹스에 미친 아내,2019-12-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
264,후끈 달아 오르는 섹스,2019-12-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
264,한 여자를 능욕하는 세 남자,2019-12-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
264,공포의 묘지: 망자의 저주,2019-12-23,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,(주)소나무픽쳐스
264,불여시:일본 여직원의 질투,2019-12-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)뮤직엔닷컴
264,불륜: 친구의 아내들,2019-12-24,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
264,기묘한이야기들: 아이스크림 트럭,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)알이디아이스엔터
264,식모: 아내의 친구-비하인드,2019-12-27,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
264,시월드 무삭제,2019-12-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)메이크아트
264,젊은 엄마 친구 2 무삭제,2019-12-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,룸싸롱 : 맛있는 서비스 2 무삭제,2019-12-24,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
264,몬스터 하우스,2019-10-03,"5,000",0.0%,"-65,000",-92.9%,"513,721,000",1,-13,-92.9%,"64,822",1,1,캐나다,캐나다,(주)박수엔터테인먼트
294,이타미 준의 바다,2019-08-15,0,0.0%,"-59,000",-100.0%,"189,163,160",0,-6,-100.0%,"23,302",2,2,한국,한국,(주)영화사 진진
294,꽈샤,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,프랑스,"프랑스,일본",
294,징기스칸의 아이들,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,몽고,"몽고,미국",
294,로미오와 줄리엣,,0,0.0%,0,100.0%,0,0,0,100.0%,0,7,17,영국,영국,
294,12월단단한영화展,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
합계,,,"59,804,051,490",,,,"808,598,108,361","7,227,524",,,"99,741,987","9,853","144,414",,,
,,,,,,,,,,,,,,,,
●51주차 (2019년 12월 16일 ~ 2019년 12월 22일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,백두산,2019-12-19,"21,206,778,630",47.6%,"21,205,049,630",1226434.3%,"21,208,507,630","2,459,010","2,458,763",995450.6%,"2,459,257","1,971","37,401",한국,한국,"(주)씨제이이엔엠,(주)덱스터스튜디오"
2,시동,2019-12-18,"9,315,294,610",20.9%,"8,973,272,090",2623.6%,"9,657,317,130","1,091,528","1,042,174",2111.6%,"1,140,882","1,515","28,203",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
3,겨울왕국 2,2019-11-21,"5,466,073,710",12.3%,"-6,034,441,390",-52.5%,"106,349,035,930","659,871","-720,045",-52.2%,"12,737,888","1,310","24,321",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
4,신비아파트 극장판 하늘도깨비 대 요르문간드,2019-12-19,"2,492,524,970",5.6%,"2,480,821,970",21198.2%,"2,519,900,970","312,635","311,268",22770.2%,"315,834",841,"5,659",한국,한국,(주)씨제이이엔엠
5,쥬만지: 넥스트 레벨,2019-12-11,"1,786,461,480",4.0%,"-4,973,359,370",-73.6%,"8,555,642,330","223,269","-578,637",-72.2%,"1,025,799","1,107","15,050",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
