●32주차 (2019년 08월 05일 ~ 2019년 08월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
185,갤버스턴,2019-07-04,"145,000",0.0%,"-1,798,000",-92.5%,"53,547,170",22,-222,-91.0%,"6,536",2,6,미국,미국,(주)삼백상회
185,그녀,2014-05-22,"110,000",0.0%,"-130,000",-54.2%,"2,994,858,624",22,-26,-54.2%,"367,110",1,2,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
185,행복,,"108,000",0.0%,"108,000",100.0%,"4,129,000",22,22,100.0%,621,1,1,프랑스,프랑스,(주)영화사 안다미로
188,시민 노무현,2019-05-23,"141,000",0.0%,"-25,000",-15.1%,"116,930,250",20,-4,-16.7%,"14,500",2,4,한국,한국,(주)삼백상회
188,흩어진 밤,2021-06-24,"139,000",0.0%,"139,000",100.0%,"139,000",20,20,100.0%,20,1,1,한국,한국,영화배급협동조합 씨네소파
188,더블 맨,1972-07-07,"40,000",0.0%,"40,000",100.0%,"578,000",20,20,100.0%,208,1,1,영국,영국,워너 브러더스 픽쳐스
188,은밀한 관계 무삭제,2019-07-22,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
192,텍사스,,"38,000",0.0%,"-121,000",-76.1%,"374,000",19,-34,-64.2%,136,1,1,미국,미국,
193,사범,2019-06-27,"34,000",0.0%,"-12,000",-26.1%,"3,163,000",17,-1,-5.6%,473,1,14,한국,한국,"(주)26컴퍼니,윤스"
194,조 키드,,"32,000",0.0%,"32,000",100.0%,"162,000",16,16,100.0%,81,1,1,,,
194,콩쥐별전 - 전주성의 비밀,2019-07-27,"74,000",0.0%,"74,000",100.0%,"74,000",16,16,100.0%,16,1,1,한국,한국,유한회사 올빼미하우스
194,드래곤 길들이기 3,2019-01-30,"77,500",0.0%,"44,500",134.8%,"12,340,721,076",16,9,128.6%,"1,506,965",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
197,걸작,2019-07-01,"35,000",0.0%,"3,000",9.4%,"189,000",15,-1,-6.3%,67,1,13,한국,한국,주식회사 씨엠닉스
197,"여름밤, Lucky Horror (인디스데이)",,"87,000",0.0%,"61,000",234.6%,"113,000",15,11,275.0%,19,1,6,한국,한국,
199,인크레더블 손오공,2019-07-18,"14,000",0.0%,"3,000",27.3%,"25,000",14,3,27.3%,25,2,14,중국,중국,(주)케이알씨지
199,액츠 오브 바이올런스,2019-07-15,"84,000",0.0%,"-211,000",-71.5%,"379,000",14,-39,-73.6%,67,2,14,미국,미국,(주)누리픽쳐스
201,스트롱거,2019-06-27,"74,000",0.0%,"-430,000",-85.3%,"34,853,440",13,-60,-82.2%,"4,603",1,2,미국,미국,(주)올스타엔터테인먼트
201,롤라,2019-08-22,"56,000",0.0%,"-96,000",-63.2%,"1,038,000",13,-4,-23.5%,114,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
203,도심 속의 방,2019-08-22,"64,000",0.0%,"46,000",255.6%,"1,530,000",12,8,200.0%,211,1,1,프랑스,"프랑스,이탈리아",(주)에스와이코마드
204,컨벤트,2019-07-25,"14,000",0.0%,"14,000",100.0%,"14,000",11,11,100.0%,11,5,11,영국,영국,(주)이놀미디어
205,오클라호마,,"30,000",0.0%,"-224,000",-88.2%,"1,552,000",10,-117,-92.1%,771,1,1,미국,미국,
205,라이온의 사랑,,"44,000",0.0%,"44,000",100.0%,"1,561,000",10,10,100.0%,237,1,1,프랑스,"프랑스,미국",
205,맨발의 백작부인,,"44,000",0.0%,"44,000",100.0%,"8,402,000",10,10,100.0%,"3,911",1,1,미국,미국,
208,아녜스가 말하는 바르다,2019-05-30,"63,000",0.0%,"-219,400",-77.7%,"36,364,113",9,-25,-73.5%,"4,411",1,2,프랑스,프랑스,알토미디어(주)
209,다이나,,"49,000",0.0%,"-124,000",-71.7%,"222,000",8,-19,-70.4%,35,1,1,프랑스,프랑스,
209,귀신의 향기,2019-07-03,"48,000",0.0%,"-272,000",-85.0%,"5,295,500",8,-42,-84.0%,748,1,2,한국,한국,(주)스튜디오후크
209,초현실,,"49,000",0.0%,"-31,000",-38.8%,"256,000",8,-3,-27.3%,37,1,1,한국,한국,
209,금 귀걸이,,"34,000",0.0%,"34,000",100.0%,"34,000",8,8,100.0%,8,1,1,미국,미국,
213,7월 단편 상상극장-SING,,"56,000",0.0%,"-48,000",-46.2%,"288,000",7,-6,-46.2%,36,1,1,한국,한국,
213,새벽을 알리는 루의 노래,2018-01-31,"58,000",0.0%,"24,000",70.6%,"75,129,800",7,3,75.0%,"9,086",1,1,일본,일본,(주)미디어캐슬
215,나의 산티아고,2016-07-14,"45,000",0.0%,"45,000",100.0%,"725,014,232",6,6,100.0%,"94,710",1,1,독일,독일,(주)영화사 진진
216,옥자,2017-06-29,"53,000",0.0%,"33,000",165.0%,"2,442,498,900",5,3,150.0%,"322,663",1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
216,하나레이 베이,2019-06-06,"31,000",0.0%,"3,000",10.7%,"44,502,100",5,1,25.0%,"5,506",1,3,일본,일본,(주)디오시네마
218,나는 원래 대전에서 로맨틱 코미디를 찍으려고 했었다,2019-06-01,"28,000",0.0%,"-35,000",-55.6%,"497,000",4,-5,-55.6%,116,1,1,한국,한국,주식회사 씨엠닉스
219,뿔을 가진 소년,2019-06-13,"16,000",0.0%,"-51,000",-76.1%,"2,797,000",2,-8,-80.0%,436,1,1,한국,한국,(주)콘텐츠윙
219,바세코의 아이들,2014-08-14,"4,000",0.0%,"-12,000",-75.0%,"18,918,500",2,-6,-75.0%,"3,214",1,2,한국,한국,주식회사 마운틴픽쳐스
219,소은이의 무릎,2019-05-30,"10,000",0.0%,"-58,500",-85.4%,"8,474,100",2,-19,-90.5%,"1,220",1,1,한국,한국,(주)영화사 그램
222,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",2018-01-11,"8,000",0.0%,"-24,000",-75.0%,"208,572,200",1,-3,-75.0%,"27,074",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
222,발광하는 현대사,,"5,000",0.0%,0,0.0%,"793,000",1,0,0.0%,110,1,1,한국,한국,
222,음란한 아내의 바디,2019-07-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
222,예쁜 아줌마:여자가 되는 날,2019-07-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
222,착한엄마 무삭제: 아버지의 여자를 탐하다,2019-07-25,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
222,무간도 외전,2019-07-25,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,(주)빅웨이브시네마
222,내 엄마의 친구 2 무삭제,2019-07-25,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
222,대탈주: 디비전 19,2019-07-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)도키엔터테인먼트
222,며느리의 유혹,2019-07-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
222,여대생들의은밀한아르바이트-무삭제,2019-07-26,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
222,소희의은근히꼴리는사생활-무삭제,2019-07-22,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
222,추격자: 살인자의 증거,2019-07-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,독일,독일,제인앤유
222,마녀: 소녀의 비밀,2019-07-24,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,독일,독일,제인앤유
222,워킹맘 : 출장지에서 빠진 불륜,2019-07-26,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
222,스와핑 : 친구부부의 쾌락 3,2019-07-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
222,요가 선생-환상적인 체위,2019-07-25,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
222,은밀한 관계,2019-07-26,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
222,친구누나 일본판 2,2019-07-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
240,우리 지금 만나,2019-05-29,0,0.0%,"-252,000",-100.0%,"12,643,600",0,-37,-100.0%,"1,748",1,1,한국,한국,㈜인디스토리
240,인디서울 2019-오재형 감독 단편선,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
240,향촌혼례,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
240,리틀 포레스트: 사계절,2018-03-22,0,0.0%,0,100.0%,"18,524,700",0,0,100.0%,"2,396",1,1,일본,일본,(주)영화사 진진
합계,,,"34,411,565,929",,,,"772,199,874,318","4,035,068",,,"90,789,787","9,550","138,159",,,
,,,,,,,,,,,,,,,,
●29주차 (2019년 07월 15일 ~ 2019년 07월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,라이온 킹,2019-07-17,"20,576,999,360",52.6%,"20,553,395,360",87075.9%,"20,600,603,360","2,273,784","2,272,012",128217.4%,"2,275,556","1,936","50,005",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2,스파이더맨: 파 프롬 홈,2019-07-02,"6,921,219,200",17.7%,"-11,785,849,530",-63.0%,"64,637,793,040","813,193","-1,350,588",-62.4%,"7,499,030","1,571","31,462",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
3,알라딘,2019-05-23,"6,702,984,680",17.1%,"-1,346,192,580",-16.7%,"93,407,625,159","782,186","-156,462",-16.7%,"10,943,500",958,"18,502",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
4,토이 스토리 4,2019-06-20,"1,135,753,680",2.9%,"-1,926,913,260",-62.9%,"27,858,781,530","137,058","-230,303",-62.7%,"3,288,382",615,"5,600",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
5,기생충,2019-05-30,"563,194,220",1.4%,"-533,879,020",-48.7%,"85,179,243,945","80,008","-65,521",-45.0%,"10,001,318",374,"2,815",한국,한국,(주)씨제이이엔엠
6,기방도령,2019-07-10,"447,515,300",1.1%,"-1,342,946,840",-75.0%,"2,263,613,440","57,826","-159,535",-73.4%,"278,008",569,"5,085",한국,한국,판씨네마(주)
7,진범,2019-07-10,"421,210,500",1.1%,"-492,576,100",-53.9%,"1,343,407,100","50,637","-55,039",-52.1%,"157,393",206,"3,486",한국,한국,(주)리틀빅픽쳐스
8,사일런스,2019-07-17,"375,264,882",1.0%,"373,734,882",24427.1%,"376,794,882","43,032","42,862",25212.9%,"43,202",456,"4,135",미국,미국,(주)이수C&E
9,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"198,455,880",0.5%,"-602,687,640",-75.2%,"1,010,318,400","25,855","-74,199",-74.2%,"127,100",292,"1,577",일본,일본,(주)넥스트엔터테인먼트월드(NEW)
10,미드소마,2019-07-11,"209,452,348",0.5%,"-212,922,632",-50.4%,"636,821,828","23,329","-21,853",-48.4%,"69,036",348,"1,633",미국,미국,(주)팝엔터테인먼트
11,롱 샷,2019-07-24,"213,239,720",0.5%,"163,184,720",326.0%,"344,880,720","23,223","17,327",293.9%,"38,403",264,750,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
12,애나벨 집으로,2019-06-26,"143,761,610",0.4%,"-352,193,440",-71.0%,"3,953,594,640","17,756","-42,787",-70.7%,"476,793",144,967,미국,미국,워너브러더스 코리아(주)
13,천로역정: 천국을 찾아서,2019-06-13,"110,235,000",0.3%,"-90,277,020",-45.0%,"2,041,940,670","15,529","-12,784",-45.2%,"272,208",69,484,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
14,존 윅 3: 파라벨룸,2019-06-26,"120,347,748",0.3%,"-388,304,962",-76.3%,"7,926,710,450","14,284","-45,175",-76.0%,"927,728",185,871,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
15,나랏말싸미,2019-07-24,"111,635,000",0.3%,"111,635,000",100.0%,"117,275,000","13,343","13,343",100.0%,"14,283",31,64,한국,한국,메가박스중앙(주)플러스엠
16,극장판 샤이닝스타:새로운 루나퀸의 탄생!,2019-07-18,"92,786,300",0.2%,"83,947,500",949.8%,"101,625,100","10,849","9,734",873.0%,"11,964",117,653,한국,한국,(주)리틀빅픽쳐스
17,수영장으로 간 남자들,2019-07-18,"57,308,240",0.1%,"54,988,240",2370.2%,"63,068,240","7,005","6,715",2315.5%,"7,806",79,438,프랑스,프랑스,(주)엣나인필름
18,이케아 옷장에서 시작된 특별난 여행,2019-07-18,"58,022,510",0.1%,"55,835,510",2553.1%,"67,721,510","6,964","6,721",2765.8%,"8,070",71,442,프랑스,프랑스,(주)스마일이엔티
19,엑시트,2019-07-31,"51,862,000",0.1%,"51,862,000",100.0%,"51,862,000","6,584","6,584",100.0%,"6,584",20,27,한국,한국,(주)씨제이이엔엠
20,꼬마 물고기 이자벨: 바다 대모험,2019-07-18,"43,831,960",0.1%,"38,078,960",661.9%,"55,678,960","6,065","5,542",1059.7%,"7,142",121,424,미국,미국,와이드 릴리즈(주)
21,마리아 칼라스: 세기의 디바,2019-07-11,"43,769,340",0.1%,"9,333,400",27.1%,"80,195,280","5,958","1,572",35.8%,"10,606",28,211,프랑스,프랑스,(주)영화사 진진
22,칠드런 액트,2019-07-04,"40,243,890",0.1%,"-26,489,190",-39.7%,"177,499,380","5,263","-3,087",-37.0%,"21,654",45,335,영국,영국,(주)홈초이스
23,조,2019-07-11,"42,997,660",0.1%,"-17,738,740",-29.2%,"112,766,060","5,244","-1,968",-27.3%,"13,880",66,507,미국,미국,(주)팝엔터테인먼트
24,롱 리브 더 킹: 목포 영웅,2019-06-19,"22,628,080",0.1%,"-73,486,520",-76.5%,"9,216,828,910","3,627","-8,763",-70.7%,"1,092,611",63,232,한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
25,나이트메어 시네마,2019-07-17,"30,587,528",0.1%,"27,702,528",960.2%,"36,065,028","3,394","3,073",957.3%,"4,016",97,690,미국,미국,(주)영화사 빅
26,어벤져스: 엔드게임,2019-04-24,"28,691,960",0.1%,"-9,151,920",-24.2%,"122,143,583,430","3,377","-1,040",-23.5%,"13,929,884",11,92,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
27,명탐정 코난: 감청의 권,2019-07-24,"26,884,800",0.1%,"26,884,800",100.0%,"26,884,800","2,706","2,706",100.0%,"2,706",9,17,일본,일본,(주)씨제이이엔엠
28,북클럽,2019-06-20,"16,561,160",0.0%,"-7,262,040",-30.5%,"198,466,690","2,315","-1,067",-31.5%,"26,642",22,145,미국,미국,(주)영화사 진진
29,워락,,"4,486,000",0.0%,"4,486,000",100.0%,"13,098,000","2,238","2,238",100.0%,"6,581",2,23,미국,미국,
30,교회오빠,2019-05-16,"13,860,600",0.0%,"-2,777,860",-16.7%,"814,071,010","1,780",-647,-26.7%,"101,689",16,120,한국,한국,커넥트픽쳐스(주)
31,암전,2019-08-15,"16,041,000",0.0%,"13,152,000",455.2%,"18,930,000","1,748","1,427",444.5%,"2,069",3,10,한국,한국,TCO(주)더콘텐츠온
32,양들의 침묵,1991-06-22,"14,068,400",0.0%,"-533,100",-3.7%,"28,669,900","1,666",25,1.5%,"3,307",8,36,미국,미국,
33,난폭한 기록,2019-07-11,"12,159,700",0.0%,"-26,516,690",-68.6%,"50,836,090","1,527","-2,910",-65.6%,"5,964",114,376,한국,한국,케이티하이텔(주)
34,별의 정원,2019-07-04,"7,102,960",0.0%,"-10,964,500",-60.7%,"87,545,800","1,284","-1,898",-59.6%,"12,591",16,57,한국,한국,예지림엔터테인먼트
35,비스트,2019-06-26,"10,563,000",0.0%,"-1,543,290",-12.7%,"1,595,682,590","1,212",-499,-29.2%,"201,932",23,57,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
36,주전장,2019-07-25,"9,735,200",0.0%,"5,208,200",115.0%,"14,262,200","1,154",581,101.4%,"1,727",2,12,미국,미국,(주)시네마달
37,감각의 제국 : 무삭제판,,"9,017,000",0.0%,"7,039,500",356.0%,"10,994,500","1,095",866,378.2%,"1,324",11,29,일본,일본,
38,돈 워리,2019-07-25,"8,029,500",0.0%,"8,029,500",100.0%,"8,029,500","1,079","1,079",100.0%,"1,079",8,17,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
39,행복한 라짜로,2019-06-20,"8,141,300",0.0%,"-9,298,700",-53.3%,"109,127,040","1,038",-935,-47.4%,"13,652",12,74,이탈리아,이탈리아,주식회사 슈아픽처스
40,레드슈즈,2019-07-25,"9,270,000",0.0%,"-10,245,000",-52.5%,"31,095,000","1,030","-1,046",-50.4%,"3,488",3,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
41,데드 돈 다이,2019-07-31,"8,598,300",0.0%,"2,366,700",38.0%,"14,829,900","1,023",345,50.9%,"1,701",6,22,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
42,우리는 언제나 성에 살았다,2019-07-11,"7,976,800",0.0%,"-4,930,200",-38.2%,"22,323,800","1,002",-533,-34.7%,"2,717",24,138,미국,미국,(주)디스테이션
43,28일 후,2003-09-18,"8,085,000",0.0%,"3,759,000",86.9%,"12,411,000",938,455,94.2%,"1,421",11,27,미국,"미국,프랑스,영국",이십세기폭스필름코퍼레이션
44,여섯번째의 행복,,"1,870,000",0.0%,"1,870,000",100.0%,"6,219,000",935,935,100.0%,"3,097",1,9,미국,미국,
45,28주 후,,"7,946,200",0.0%,"4,208,700",112.6%,"11,683,700",881,478,118.6%,"1,284",9,30,영국,영국,
46,바스터즈: 거친 녀석들,2009-10-28,"6,923,000",0.0%,"162,000",2.4%,"2,526,713,000",853,96,12.7%,"333,437",8,20,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
47,청춘은 밤이 없다,,"1,550,000",0.0%,"1,550,000",100.0%,"4,180,000",775,775,100.0%,"2,085",1,12,미국,미국,
48,세상을 바꾼 변호인,2019-06-13,"5,739,140",0.0%,"-11,580,360",-66.9%,"375,905,170",715,"-1,568",-68.7%,"47,594",8,34,미국,미국,CGV아트하우스
49,오멘,1977-06-03,"6,012,000",0.0%,"4,309,000",253.0%,"7,715,000",710,517,267.9%,903,6,30,미국,미국,
50,보희와 녹양,2019-05-29,"4,763,500",0.0%,"2,033,000",74.5%,"43,338,500",693,283,69.0%,"5,492",6,30,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
51,연인,1992-06-20,"5,402,000",0.0%,"1,904,500",54.5%,"129,709,191",643,247,62.4%,"17,186",6,22,프랑스,프랑스,(주)팝엔터테인먼트
52,악마의 씨,,"5,228,500",0.0%,"2,126,000",68.5%,"8,331,000",633,275,76.8%,991,6,28,미국,미국,
53,마녀배달부 키키,2007-11-22,"4,898,000",0.0%,"-24,795,770",-83.5%,"437,283,050",609,"-2,904",-82.7%,"59,352",17,64,일본,일본,"(주)스마일이엔티,(주)키다리이엔티,대원미디어(주)"
54,극한직업,2019-01-23,"3,375,000",0.0%,"3,375,000",100.0%,"139,644,044,516",606,606,100.0%,"16,264,131",3,5,한국,한국,(주)씨제이이엔엠
55,위!,2019-11-28,"4,615,500",0.0%,"2,996,500",185.1%,"6,234,500",561,359,177.7%,763,6,30,네덜란드,네덜란드,(주)미로스페이스
56,에움길,2019-06-20,"1,392,500",0.0%,"970,500",230.0%,"57,624,500",535,471,735.9%,"6,989",8,40,한국,한국,(주)영화사 그램
57,황혼에서 새벽까지,1998-09-05,"4,031,000",0.0%,"2,137,500",112.9%,"5,924,500",497,277,125.9%,717,5,20,미국,미국,
58,발광하는 현대사,2019-07-18,"4,216,000",0.0%,"443,000",11.7%,"7,989,000",496,153,44.6%,839,37,129,한국,한국,케이티하이텔(주)
59,아픈 만큼 사랑한다,2019-04-03,"2,442,000",0.0%,"1,851,000",313.2%,"108,706,600",478,388,431.1%,"15,377",6,12,한국,한국,(주)드림팩트엔터테인먼트
60,생일,2019-04-03,"2,812,000",0.0%,"2,812,000",100.0%,"9,882,574,840",457,457,100.0%,"1,197,151",2,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
61,엑소시스트 디렉터스컷,,"3,863,000",0.0%,"-652,500",-14.5%,"8,378,500",452,-72,-13.7%,976,7,21,미국,미국,
62,13년의 공백,2019-07-04,"3,489,900",0.0%,"-8,124,260",-70.0%,"44,408,020",434,"-1,136",-72.4%,"5,391",18,90,일본,일본,"(주)영화사 그램,(주)디오시네마"
63,나인송즈:오리지널,,"3,714,500",0.0%,"945,000",34.1%,"7,893,000",426,120,39.2%,911,5,20,영국,영국,
63,나의 특별한 형제,2019-05-01,"2,684,000",0.0%,"1,184,000",78.9%,"12,061,248,074",426,126,42.0%,"1,475,029",2,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
65,사자,2019-07-31,"3,274,000",0.0%,"3,274,000",100.0%,"3,274,000",422,422,100.0%,422,2,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
66,한낮의 피크닉,2019-07-04,"2,810,800",0.0%,"-2,381,980",-45.9%,"17,805,810",408,-298,-42.2%,"2,434",16,105,한국,한국,서울독립영화제
67,파리의 딜릴리,2019-05-29,"3,475,000",0.0%,"-2,208,000",-38.9%,"123,934,587",396,-244,-38.1%,"14,678",4,17,프랑스,프랑스,오드
68,로우,2017-08-05,"3,313,000",0.0%,"1,473,000",80.1%,"19,169,000",388,162,71.7%,"2,224",7,20,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
69,김군,2019-05-23,"2,506,000",0.0%,"744,000",42.2%,"119,626,990",380,118,45.0%,"16,054",7,32,한국,한국,영화사 풀
70,흑기사,1973-10-24,"734,000",0.0%,"734,000",100.0%,"22,571,000",378,378,100.0%,"10,806",1,6,미국,미국,
71,원더,2017-12-27,"2,354,000",0.0%,"2,354,000",100.0%,"2,017,256,189",355,355,100.0%,"264,660",1,2,미국,미국,"CGV아트하우스,그린나래미디어(주)"
72,라 트라비아타,2019-07-09,"8,284,150",0.0%,"1,132,150",15.8%,"15,436,150",352,61,21.0%,643,6,12,미국,미국,(주) 인스터 글로벌
73,배심원들,2019-05-15,"2,107,000",0.0%,"1,017,000",93.3%,"2,304,304,090",301,92,44.0%,"288,203",2,2,한국,한국,CGV아트하우스
74,썸머타임,,"536,000",0.0%,"-1,652,000",-75.5%,"15,457,000",299,-795,-72.7%,"7,314",1,6,영국,"영국,미국",
75,안티 큐어,2019-04-24,"1,485,000",0.0%,"1,485,000",100.0%,"34,748,700",297,297,100.0%,"6,874",1,4,미국,미국,제인앤유
76,존 윅,2015-01-21,"2,311,711",0.0%,"2,311,711",100.0%,"932,889,476",289,289,100.0%,"117,089",1,2,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
76,존 윅 - 리로드,2017-02-22,"2,311,711",0.0%,"2,311,711",100.0%,"2,210,735,939",289,289,100.0%,"277,112",1,2,미국,미국,(주)제이앤씨미디어그룹
76,유전,2018-06-07,"3,612,500",0.0%,"1,980,500",121.4%,"1,574,174,438",289,120,71.0%,"178,579",1,2,미국,미국,(주)팝엔터테인먼트
79,알랭 뒤카스: 위대한 여정,2019-08-01,"2,280,000",0.0%,"2,280,000",100.0%,"2,280,000",285,285,100.0%,285,1,1,프랑스,프랑스,(주)미로스페이스
80,악인전,2019-05-15,"1,362,500",0.0%,"-4,009,300",-74.6%,"29,130,540,150",260,-717,-73.4%,"3,364,360",6,12,한국,한국,"(주)에이스메이커무비웍스,(주)키위미디어그룹"
81,해피엔드,2019-06-20,"1,500,000",0.0%,"-307,200",-17.0%,"62,026,830",252,26,11.5%,"7,824",4,17,프랑스,"프랑스,오스트리아 ,독일",그린나래미디어(주)
82,공포체험단 곤지암편,2019-07-19,"1,467,500",0.0%,"1,467,500",100.0%,"1,467,500",245,245,100.0%,245,10,18,한국,한국,(주)쇼박스
83,갤버스턴,2019-07-04,"1,943,000",0.0%,"-8,845,500",-82.0%,"53,402,170",244,"-1,154",-82.5%,"6,514",10,39,미국,미국,(주)삼백상회
84,허스토리,2018-06-27,"1,440,000",0.0%,"1,440,000",100.0%,"2,522,465,949",240,240,100.0%,"337,062",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
84,카르멘,2018-07-01,"3,987,000",0.0%,"631,000",18.8%,"90,835,500",240,28,13.2%,"4,099",6,12,독일,독일,(주)케빈앤컴퍼니
86,언더 더 실버레이크,2019-09-19,"1,974,500",0.0%,"-340,000",-14.7%,"4,289,000",231,-48,-17.2%,510,5,15,미국,미국,(주)팝엔터테인먼트
87,쁘띠 아만다,2019-06-27,"1,537,000",0.0%,"-2,017,200",-56.8%,"32,161,880",226,-294,-56.5%,"4,121",6,31,프랑스,프랑스,알토미디어(주)
88,러브 미 텐더,,"414,000",0.0%,"414,000",100.0%,"6,340,000",221,221,100.0%,"3,162",1,6,미국,미국,
89,안소니퀸의 길,,"432,000",0.0%,"432,000",100.0%,"17,392,000",216,216,100.0%,"8,435",1,12,이탈리아,이탈리아,
90,가스등,,"376,000",0.0%,"376,000",100.0%,"8,888,000",188,188,100.0%,"4,150",1,12,미국,미국,
91,막내 이모,2019-07-18,"982,000",0.0%,"982,000",100.0%,"982,000",186,186,100.0%,186,20,20,한국,한국,(주)컨텐츠 빌리지
92,진실한 사랑,,"364,000",0.0%,"364,000",100.0%,"2,633,000",182,182,100.0%,"1,299",1,4,미국,미국,
93,덕구,2018-04-05,"850,000",0.0%,"405,000",91.0%,"2,391,873,700",170,81,91.0%,"316,141",2,5,한국,한국,메가박스중앙(주)플러스엠
94,그녀들을 도와줘,2019-07-25,"1,574,000",0.0%,"1,574,000",100.0%,"1,574,000",166,166,100.0%,166,2,2,미국,미국,(주)영화사오원
95,교수목,,"328,000",0.0%,"328,000",100.0%,"9,099,000",164,164,100.0%,"4,520",1,6,미국,미국,
96,라라랜드,2016-12-07,"1,549,000",0.0%,"766,514",98.0%,"30,036,465,480",163,56,52.3%,"3,600,746",1,2,미국,미국,판씨네마(주)
97,녹색광선,,"1,238,000",0.0%,"954,000",335.9%,"11,059,000",161,123,323.7%,"1,641",1,2,프랑스,프랑스,
97,에스더의 왕,,"306,000",0.0%,"-22,000",-6.7%,"5,750,000",161,-22,-12.0%,"2,916",1,3,이탈리아,"이탈리아,미국",
99,트리트 미 라이크 파이어,2019-06-27,"803,000",0.0%,"-562,000",-41.2%,"25,920,780",153,-82,-34.9%,"3,394",3,11,프랑스,프랑스,(주)트리플픽쳐스
100,야간문,,"304,000",0.0%,"-1,886,000",-86.1%,"4,897,000",152,-943,-86.1%,"2,436",1,4,프랑스,프랑스,
101,체 게바라: 1부 아르헨티나,2019-06-13,"786,000",0.0%,"58,000",8.0%,"28,995,120",149,31,26.3%,"4,075",1,5,독일,독일,찬란
