●16주차 (2019년 04월 15일 ~ 2019년 04월 21일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
221,너의 췌장을 먹고 싶어,2017-10-25,"23,000",0.0%,"16,000",228.6%,"3,706,242,800",3,2,200.0%,"465,575",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
224,엔젤페이스,2019-03-14,"17,000",0.0%,"-696,000",-97.6%,"10,256,400",2,-140,-98.6%,"1,336",1,1,프랑스,프랑스,(주)트리플픽쳐스
224,형부를 탐하다,2019-04-10,"9,000",0.0%,"9,000",100.0%,"9,000",2,2,100.0%,2,2,2,한국,한국,(주)가온콘텐츠
224,도쿄의 밤하늘은 항상 가장 짙은 블루,2019-02-14,"15,000",0.0%,"-334,000",-95.7%,"74,564,187",2,-36,-94.7%,"8,703",1,1,일본,일본,(주)디오시네마
227,착한여자친구-무삭제,2019-04-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,에이원 미디어
227,예쁜누나(감독판),2019-04-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)마이애미미디어
227,맛있는 아내(무삭제판),2019-04-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
227,알래스카 북극곰(무삭제판),2019-04-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
227,내아내의제자들-무삭제,2019-04-12,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
227,젊은 새엄마:여자가 되는 날,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
227,직장 스와핑:야한 플레이,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
227,젊은 새엄마:달아오른 날,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
227,남편 앞에서 당하는 아내3,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
227,밀애:남편은 출장중,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
227,짜릿한 맛: 불륜,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
227,속옷회사 여직원,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
227,크레이지 데스 게임,2019-04-12,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)알이디아이스엔터
227,딥,2018-09-06,"2,000",0.0%,"-26,000",-92.9%,"1,948,500",1,-13,-92.9%,324,1,1,한국,한국,(주)드림팩트엔터테인먼트
227,봄은 온다,2019-03-14,"7,000",0.0%,"-1,326,000",-99.5%,"4,407,500",1,-150,-99.3%,530,1,1,일본,일본,CGV아트하우스
227,섹스밀당 유부녀,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,축제에서 만난 유카타 여직원,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,이자카야의 친척누나,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,곧 결혼하는 친척누나,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,만원전철에서 흥분한 유부녀,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,핑크빛 엄마 친구,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,하얀피부의 며느리,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,핑크빛 속옷의 새엄마,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,아내보다 이쁜 아내의 엄마,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,실연을 달래주는 새엄마,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,처형에게 넘어간 유혹,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,터지는 아내의 엄마,2019-04-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,옆침대의 유부녀와 간호사,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,목욕탕 가는 아가씨를 유혹,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,의붓누나 의붓동생,2019-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
227,조건아빠:슈가대디 무삭제판,2019-04-12,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
227,빙봉협: 시공행자,2019-04-11,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,홍콩,홍콩,(유)조이앤시네마
259,졸업,2019-11-07,0,0.0%,"-56,000",-100.0%,"1,032,000",0,-8,-100.0%,182,1,1,한국,한국,(주)시네마달
259,라 바야데르,,0,0.0%,0,100.0%,0,0,0,100.0%,0,3,5,영국,영국,
259,반도체 하나의 목숨값을 구하라,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,"중국,미국,홍콩",
259,애국시민 사관학교,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,프랑스,프랑스,
259,예외상태,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,브라질,"브라질,캐나다",
259,기다림,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,덴마크,덴마크,
259,손으로 말하기까지,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,오스트리아,오스트리아,
259,항구 마을,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,일본,"일본,미국",
259,10회 대구사회복지영화제 단편다큐,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
259,10회 대구사회복지영화제 단편극 1,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
259,10회 대구사회복지영화제 단편극 2,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
259,10회 대구사회복지영화제 평화+집,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,일본,"일본,미국",
259,10회 대구사회복지영화제 페루자 +산책가,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
259,멘탈,2010-04-08,0,0.0%,0,100.0%,"2,766,000",0,0,100.0%,404,1,1,일본,일본,주식회사 마운틴픽쳐스
259,아름다운 청년 전태일,1995-11-18,0,0.0%,0,100.0%,"118,000",0,0,100.0%,21,1,1,한국,한국,
259,아메리칸 셰프,2015-01-07,0,0.0%,0,100.0%,"1,262,572,429",0,0,100.0%,"154,689",1,1,미국,미국,(주)영화사 진진
259,접속,1997-09-13,0,0.0%,0,100.0%,"2,833,000",0,0,100.0%,360,1,1,한국,한국,
259,비트,1997-05-03,0,0.0%,"-1,510,000",-100.0%,"2,177,000",0,-161,-100.0%,258,1,1,한국,한국,
259,플라스틱 차이나,,0,0.0%,0,100.0%,"705,000",0,0,100.0%,141,1,1,중국,중국,
259,아파트 생태계,,0,0.0%,0,100.0%,"3,566,000",0,0,100.0%,614,1,1,한국,한국,
259,굴 공장,,0,0.0%,0,100.0%,"10,000",0,0,100.0%,2,1,1,일본,일본,
259,살아남은 아이,2018-08-30,0,0.0%,0,100.0%,"91,221,800",0,0,100.0%,"10,978",1,1,한국,한국,"CGV아트하우스,(주)엣나인필름"
259,컨테이너,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,한국,한국,
259,제주노트,,0,0.0%,0,100.0%,"65,000",0,0,100.0%,15,1,1,한국,한국,
합계,,,"14,361,620,456",,,,"623,747,609,645","1,701,630",,,"74,460,714","9,236","122,329",,,
,,,,,,,,,,,,,,,,
●14주차 (2019년 04월 01일 ~ 2019년 04월 07일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,샤잠!,2019-04-03,"4,397,366,671",23.2%,"4,384,641,671",34456.9%,"4,410,091,671","499,848","499,046",62225.2%,"500,650","1,148","25,670",미국,미국,워너브러더스 코리아(주)
2,돈,2019-03-20,"3,790,357,790",20.0%,"-5,425,050,423",-58.9%,"26,584,572,852","447,713","-685,527",-60.5%,"3,117,350","1,082","24,072",한국,한국,(주)쇼박스
3,어스,2019-03-27,"3,551,577,179",18.7%,"-4,344,492,726",-55.0%,"11,451,121,084","408,135","-527,906",-56.4%,"1,344,562","1,028","21,110",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
4,생일,2019-04-03,"3,094,011,891",16.3%,"3,058,744,891",8673.1%,"3,187,198,891","365,034","361,169",9344.6%,"375,445",862,"18,079",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
5,장난스런 키스,2019-03-27,"1,206,221,310",6.4%,"-84,414,208",-6.5%,"2,580,226,978","145,845","-18,506",-11.3%,"318,784",503,"6,126",대만,대만,"오드,(주)홈초이스"
6,캡틴 마블,2019-03-06,"927,847,740",4.9%,"-1,590,497,837",-63.2%,"50,202,579,983","108,991","-199,155",-64.6%,"5,649,942",562,"7,000",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
7,덤보,2019-03-27,"670,266,970",3.5%,"-1,046,701,282",-61.0%,"2,387,235,222","83,417","-129,419",-60.8%,"296,253",565,"5,716",미국,미국,월트디즈니컴퍼니코리아 유한책임회사
8,로망,2019-04-03,"314,019,600",1.7%,"257,751,100",458.1%,"372,608,100","40,566","34,488",567.4%,"46,938",405,"3,872",한국,한국,(주)메리크리스마스
9,콜레트,2019-03-27,"103,116,380",0.5%,"-70,861,831",-40.7%,"287,066,591","12,882","-8,351",-39.3%,"35,223",161,890,영국,"영국,미국,헝가리","(주)넥스트엔터테인먼트월드(NEW),(주)팬엔터테인먼트"
10,바이스,2019-04-11,"66,477,000",0.4%,"63,725,000",2315.6%,"80,706,600","8,094","7,750",2252.9%,"9,652",12,47,미국,미국,(주)콘텐츠판다
11,더 길티,2019-03-27,"61,832,400",0.3%,"-104,626,700",-62.9%,"245,635,000","7,236","-13,012",-64.3%,"29,327",106,904,덴마크,덴마크,(주)팝엔터테인먼트
12,악질경찰,2019-03-20,"50,681,080",0.3%,"-474,340,030",-90.3%,"2,245,926,878","6,540","-58,307",-89.9%,"260,989",305,969,한국,한국,워너브러더스 코리아(주)
13,우상,2019-03-20,"57,830,080",0.3%,"-249,465,866",-81.2%,"1,567,303,128","6,468","-31,133",-82.8%,"181,949",214,782,한국,한국,CGV아트하우스
14,썬키스 패밀리,2019-03-27,"38,301,530",0.2%,"-149,710,340",-79.6%,"242,757,400","5,197","-18,615",-78.2%,"31,283",349,"1,212",한국,한국,메가박스중앙(주)플러스엠
15,1919 유관순,2019-03-14,"39,638,000",0.2%,"-146,012,700",-78.6%,"429,960,410","5,030","-17,277",-77.5%,"51,888",9,48,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
16,아픈 만큼 사랑한다,2019-04-03,"38,708,700",0.2%,"25,460,700",192.2%,"51,956,700","4,803","3,331",226.3%,"6,275",121,687,한국,한국,(주)드림팩트엔터테인먼트
17,고릴라와 슈퍼레이스,2019-04-03,"34,316,280",0.2%,"28,556,280",495.8%,"40,076,280","4,518","3,878",605.9%,"5,158",183,612,노르웨이,노르웨이,와이드 릴리즈(주)
18,그린 북,2019-01-09,"31,065,400",0.2%,"-36,761,729",-54.2%,"3,574,122,010","4,433","-5,305",-54.5%,"424,042",30,237,미국,미국,CGV아트하우스
19,페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,2019-03-21,"33,718,210",0.2%,"-46,033,270",-57.7%,"335,064,630","3,998","-5,318",-57.1%,"37,654",54,309,일본,일본,(주)애니플러스
20,미성년,2019-04-11,"38,772,500",0.2%,"38,772,500",100.0%,"38,772,500","3,996","3,996",100.0%,"3,996",18,30,한국,한국,(주)쇼박스
21,나의 작은 시인에게,2019-04-04,"34,243,340",0.2%,"27,746,340",427.1%,"40,740,340","3,980","3,013",311.6%,"4,947",46,222,미국,미국,(주)엣나인필름
22,킹 오브 프리즘 –샤이니 세븐 스타즈- II 카케루x조지x미나토,2019-04-04,"33,959,270",0.2%,"33,959,270",100.0%,"33,959,270","3,955","3,955",100.0%,"3,955",33,191,일본,일본,동우에이앤이(주)
23,프로디지,2019-04-04,"31,977,220",0.2%,"30,699,220",2402.1%,"33,255,220","3,636","3,494",2460.6%,"3,778",123,675,미국,미국,판씨네마(주)
24,루스 베이더 긴즈버그 : 나는 반대한다,2019-03-28,"21,689,240",0.1%,"-993,640",-4.4%,"53,314,120","2,852",39,1.4%,"6,712",32,206,미국,미국,(주)영화사 진진
25,콜드 체이싱,2019-02-20,"2,705,000",0.0%,"429,000",18.8%,"773,427,607","2,636",926,54.2%,"100,317",4,27,영국,영국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
26,아틱,2019-03-27,"15,897,550",0.1%,"-27,164,430",-63.1%,"69,465,530","2,155","-3,237",-60.0%,"8,718",83,294,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
27,강변호텔,2019-03-27,"15,981,700",0.1%,"-9,562,236",-37.4%,"42,884,636","2,030","-1,212",-37.4%,"5,423",47,353,한국,한국,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트"
28,항거:유관순 이야기,2019-02-27,"11,732,300",0.1%,"-16,890,450",-59.0%,"9,248,297,901","1,841","-2,836",-60.6%,"1,150,495",12,47,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
29,더 페이버릿: 여왕의 여자,2019-02-21,"11,609,050",0.1%,"-17,136,310",-59.6%,"1,370,046,076","1,403","-2,020",-59.0%,"163,156",17,100,미국,미국,이십세기폭스코리아(주)
30,라스트 미션,2019-03-14,"9,387,450",0.0%,"-33,167,380",-77.9%,"830,835,339","1,283","-4,540",-78.0%,"100,582",20,100,미국,미국,워너브러더스 코리아(주)
31,출동! 도토리 구조대,2019-03-28,"7,702,160",0.0%,"-63,106,440",-89.1%,"82,965,760","1,266","-8,020",-86.4%,"11,047",84,181,미국,미국,(주)디스테이션
32,알렉산더대왕,,"2,400,000",0.0%,"2,400,000",100.0%,"19,352,000","1,200","1,200",100.0%,"9,350",1,11,미국,미국,
33,우리들의 완벽한 세계,2019-04-04,"10,519,830",0.1%,"6,496,830",161.5%,"15,963,830","1,195",748,167.3%,"1,845",38,217,일본,일본,(주)디스테이션
34,불한당: 나쁜 놈들의 세상,2017-05-17,"9,454,400",0.1%,"-1,345,600",-12.5%,"7,701,689,525","1,067",-66,-5.8%,"956,923",13,80,한국,한국,(주)씨제이이엔엠
35,파이브 피트,2019-04-10,"9,014,000",0.0%,"-41,512,000",-82.2%,"61,860,000",998,"-4,660",-82.4%,"6,946",4,5,미국,미국,"(주)누리픽쳐스,케이티하이텔(주)"
36,노 웨이 아웃,,"1,872,000",0.0%,"1,872,000",100.0%,"6,789,000",936,936,100.0%,"3,371",1,15,미국,미국,
37,칠곡 가시나들,2019-02-27,"4,521,500",0.0%,"-120,000",-2.6%,"333,416,400",927,86,10.2%,"40,622",8,44,한국,한국,"(주)인디플러그,(주)더 피플"
38,에움길,2019-06-20,"9,088,000",0.0%,"2,562,000",39.3%,"18,864,000",908,236,35.1%,"2,064",2,3,한국,한국,(주)영화사 그램
39,막다른 골목의 추억,2019-04-04,"8,316,960",0.0%,"1,253,960",17.8%,"15,379,960",906,132,17.1%,"1,680",17,92,한국,"한국,일본",(주)트리플픽쳐스
40,이스케이프 룸,2019-03-14,"6,398,380",0.0%,"-139,036,920",-95.6%,"5,004,874,664",805,"-16,545",-95.4%,"562,617",43,136,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
41,인 올드 시카고,,"1,552,000",0.0%,"1,552,000",100.0%,"5,099,000",776,776,100.0%,"2,547",1,15,미국,미국,
42,더 와이프,2019-02-27,"5,101,500",0.0%,"-8,574,980",-62.7%,"316,448,451",766,"-1,188",-60.8%,"40,988",11,50,영국,영국,(주)팝엔터테인먼트
43,아사코,2019-03-14,"6,055,880",0.0%,"-6,583,389",-52.1%,"124,157,419",762,-781,-50.6%,"14,409",12,55,일본,일본,(주)이수C&E
44,사바하,2019-02-20,"4,206,300",0.0%,"-5,451,100",-56.4%,"20,006,648,194",747,-695,-48.2%,"2,398,348",10,46,한국,한국,(주)씨제이이엔엠
45,철벽선생,2019-03-14,"3,904,000",0.0%,"-2,525,000",-39.3%,"184,261,200",745,-353,-32.1%,"21,877",5,35,일본,일본,(주)미디어캐슬
46,오늘도 평화로운,2019-04-04,"5,997,810",0.0%,"1,236,810",26.0%,"12,384,810",707,178,33.6%,"1,421",29,129,한국,한국,(주)영화사 그램
47,비브르 사 비,1997-05-03,"5,600,000",0.0%,"5,600,000",100.0%,"11,177,000",663,663,100.0%,"1,486",7,30,프랑스,프랑스,"알토미디어(주),㈜영화사 백두대간"
48,한강에게,2019-04-04,"5,665,380",0.0%,"3,145,380",124.8%,"10,890,180",645,225,53.6%,"1,450",31,110,한국,한국,㈜인디스토리
49,공포의 묘지,2019-04-10,"5,479,000",0.0%,"5,479,000",100.0%,"5,479,000",607,607,100.0%,607,2,4,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
50,안나 카레니나,2018-06-29,"7,220,500",0.0%,"7,220,500",100.0%,"57,421,300",567,567,100.0%,"4,090",5,17,한국,한국,(주)비프로
51,스타박'스 다방,2018-01-11,"1,106,000",0.0%,"1,106,000",100.0%,"14,849,000",553,553,100.0%,"2,593",1,15,한국,한국,(주)드림팩트엔터테인먼트
52,극한직업,2019-01-23,"3,644,490",0.0%,"-15,481,520",-80.9%,"139,629,238,466",524,"-2,366",-81.9%,"16,261,533",17,69,한국,한국,(주)씨제이이엔엠
53,스와니 강,,"961,000",0.0%,"961,000",100.0%,"1,983,000",478,478,100.0%,989,1,11,미국,미국,
54,선희와 슬기,2019-03-27,"3,521,580",0.0%,"-4,073,420",-53.6%,"14,878,580",477,-459,-49.0%,"1,856",39,179,한국,한국,(주)리틀빅픽쳐스
55,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"3,654,130",0.0%,"-15,567,530",-81.0%,"135,322,210",476,"-1,809",-79.2%,"15,597",7,27,일본,일본,동우에이앤이(주)
56,교회오빠,2019-05-16,"3,648,000",0.0%,"2,878,000",373.8%,"5,298,000",456,346,314.5%,676,2,2,한국,한국,커넥트픽쳐스(주)
57,퍼스트 리폼드,2019-04-11,"4,896,700",0.0%,"3,621,700",284.1%,"13,638,200",441,186,72.9%,"1,509",1,2,미국,미국,(주)올스타엔터테인먼트
58,반역자,,"756,000",0.0%,"-2,296,000",-75.2%,"3,808,000",378,"-1,148",-75.2%,"1,904",1,5,미국,미국,
59,아비정전,1990-12-22,"3,069,600",0.0%,"3,069,600",100.0%,"134,431,600",367,367,100.0%,"19,376",5,5,홍콩,홍콩,(주)디스테이션
60,파도치는 땅,2019-04-04,"2,905,000",0.0%,"1,546,000",113.8%,"4,704,000",351,200,132.5%,568,21,77,한국,한국,아이 엠
61,양지의 그녀,2019-03-21,"2,563,380",0.0%,"-24,805,140",-90.6%,"123,687,580",309,"-3,036",-90.8%,"14,271",12,38,일본,일본,(주)영화사오원
62,가버나움,2019-01-24,"2,214,400",0.0%,"-5,871,850",-72.6%,"1,171,408,019",295,-763,-72.1%,"140,725",5,30,기타,기타,"그린나래미디어(주),플레이리스트(주)"
63,삼손과 데릴라,2019-04-02,"6,352,500",0.0%,"6,352,500",100.0%,"6,352,500",287,287,100.0%,287,6,12,미국,미국,(주) 인스터 글로벌
64,옷코는 초등학생 사장님!,2019-02-27,"1,400,000",0.0%,"100,000",7.7%,"93,618,580",280,20,7.7%,"12,311",2,14,일본,일본,(주)트리플픽쳐스
65,정글북: 마법 원정대,2019-03-21,"1,736,900",0.0%,"-14,482,560",-89.3%,"192,800,910",272,"-2,160",-88.8%,"25,238",9,39,러시아,러시아,(주)박수엔터테인먼트
66,벤허,1972-09-07,"3,052,450",0.0%,"-670,480",-18.0%,"301,689,812",266,-64,-19.4%,"51,077",4,27,미국,미국,(주)팝엔터테인먼트
67,원 네이션,2019-03-21,"1,791,280",0.0%,"-8,361,674",-82.4%,"43,264,324",262,"-1,080",-80.5%,"5,205",8,26,프랑스,프랑스,플레이리스트(주)
67,뷰티플 마인드,2019-04-18,"2,358,000",0.0%,"2,358,000",100.0%,"3,246,100",262,262,100.0%,394,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
69,헬보이,2019-04-10,"1,806,000",0.0%,"1,806,000",100.0%,"1,806,000",258,258,100.0%,258,1,1,미국,미국,메가박스중앙(주)플러스엠
70,악의 화원,,"508,000",0.0%,"508,000",100.0%,"3,028,000",254,254,100.0%,"1,514",1,4,미국,미국,
71,욜로 유 온리 리브 원스,2019-02-28,"502,000",0.0%,"502,000",100.0%,"1,181,700",251,251,100.0%,297,1,8,아르헨티나,"아르헨티나,스페인",(주)더블앤조이픽쳐스
72,야생의 순수,,"500,000",0.0%,"500,000",100.0%,"4,679,000",247,247,100.0%,"2,191",1,6,프랑스,"프랑스,이탈리아,영국",
73,프랑켄슈타인,2019-03-14,"3,094,500",0.0%,"-5,438,500",-63.7%,"70,641,500",241,-429,-64.0%,"5,364",2,9,미국,미국,메가박스중앙(주)
74,검은 수선화,,"480,000",0.0%,"480,000",100.0%,"13,497,000",240,240,100.0%,"6,291",1,6,영국,영국,
75,스마트폰을 떨어뜨렸을 뿐인데,2019-04-04,"1,815,000",0.0%,"1,815,000",100.0%,"1,815,000",232,232,100.0%,232,3,19,일본,일본,(주)얼리버드픽쳐스
76,노무현과 바보들,2019-04-18,"1,917,000",0.0%,"1,917,000",100.0%,"1,917,000",213,213,100.0%,213,2,2,한국,한국,"오키넷,(주)라이크콘텐츠"
77,예수보다 낯선,2019-04-04,"1,703,480",0.0%,"-306,520",-15.2%,"3,713,480",208,7,3.5%,409,17,68,한국,한국,(주)미로스페이스
78,서스페리아,2019-05-16,"1,907,000",0.0%,"1,907,000",100.0%,"1,907,000",194,194,100.0%,194,1,1,이탈리아,"이탈리아,미국",(주)홈초이스
79,"노래하는 여자, 노래하지 않는 여자",,"1,400,000",0.0%,"869,000",163.7%,"2,307,000",191,119,165.3%,341,1,2,프랑스,"프랑스,벨기에",(주)영화사 안다미로
80,여배우: 섹스수업,2019-04-05,"948,000",0.0%,"948,000",100.0%,"948,000",174,174,100.0%,174,20,20,한국,한국,(주)제이에이와이이엔터테인먼트
81,박하사탕,2000-01-01,"1,356,400",0.0%,"-128,100",-8.6%,"86,832,000",161,4,2.5%,"9,759",3,15,한국,한국,"CGV아트하우스,(주)신도필림"
81,비트,1997-05-03,"1,510,000",0.0%,"1,510,000",100.0%,"2,177,000",161,161,100.0%,258,1,2,한국,한국,
83,필그리미지,2019-04-11,"1,386,000",0.0%,"1,386,000",100.0%,"1,386,000",154,154,100.0%,154,1,1,아일랜드,"아일랜드,벨기에,미국",노바엔터테인먼트
83,똑딱똑딱 마법의 시계나라,2019-04-17,"1,386,000",0.0%,"1,386,000",100.0%,"1,386,000",154,154,100.0%,154,1,1,멕시코,멕시코,와이드 릴리즈(주)
85,3인의 난폭한 사람들,,"304,000",0.0%,"304,000",100.0%,"1,720,000",152,152,100.0%,912,1,3,미국,미국,
86,아녜스 V에 의한 제인 B,,"1,094,000",0.0%,"887,000",428.5%,"1,575,000",151,120,387.1%,240,1,2,프랑스,프랑스,
87,메리 포핀스 리턴즈,2019-02-14,"750,000",0.0%,"-1,000,000",-57.1%,"1,816,281,960",150,-200,-57.1%,"224,160",10,30,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
88,위대한 레보스키,1998-10-24,"749,000",0.0%,"635,000",557.0%,"2,147,000",149,125,520.8%,357,1,1,미국,"미국,영국",
88,아이 엠 마더,2019-04-11,"1,341,000",0.0%,"1,341,000",100.0%,"1,341,000",149,149,100.0%,149,1,1,미국,미국,"(주)삼백상회,(주)팬엔터테인먼트"
90,방랑자,,"1,033,000",0.0%,"534,000",107.0%,"2,148,000",147,78,113.0%,340,1,1,프랑스,프랑스,(주)영화사 안다미로
90,알제리의 이탈리아 여인,2019-03-17,"3,622,500",0.0%,"-1,207,500",-25.0%,"16,023,000",147,-58,-28.3%,682,6,12,독일,독일,(주)케빈앤컴퍼니
92,에브리타임 룩 앳 유,2019-03-14,"1,268,500",0.0%,"-2,001,500",-61.2%,"38,141,280",145,-331,-69.5%,"4,648",4,16,독일,독일,(주)박수엔터테인먼트
93,12명의 성난 사람들,,"291,000",0.0%,"-89,000",-23.4%,"6,648,000",143,-42,-22.7%,"2,517",1,4,미국,미국,
93,5시부터 7시까지의 클레오,,"1,057,000",0.0%,"-1,051,000",-49.9%,"4,795,500",143,-141,-49.6%,663,1,1,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
95,엔젤페이스,2019-03-14,"713,000",0.0%,"-49,000",-6.4%,"10,239,400",142,22,18.3%,"1,334",2,9,프랑스,프랑스,(주)트리플픽쳐스
96,산상수훈,2017-12-07,"1,265,500",0.0%,"-40,500",-3.1%,"394,704,700",131,-12,-8.4%,"52,971",3,4,한국,한국,"이언픽쳐스,(주)그란"
97,삼손과 데릴라,1974-12-21,"248,000",0.0%,"248,000",100.0%,"24,638,318",124,124,100.0%,"13,550",1,3,미국,미국,
98,걸즈 앤 판처 극장판,2016-08-25,"1,320,000",0.0%,"218,000",19.8%,"299,734,100",120,-33,-21.6%,"33,120",1,1,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크"
99,라 푸앵트 쿠르트로의 여행,,"817,000",0.0%,"91,000",12.5%,"1,787,000",116,12,11.5%,270,1,2,프랑스,프랑스,
100,라이온의 사랑,,"819,000",0.0%,"612,000",295.7%,"1,146,000",115,85,283.3%,172,1,3,프랑스,"프랑스,미국",
101,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,"842,420",0.0%,"-10,337,320",-92.5%,"223,306,070",113,"-1,215",-91.5%,"26,060",4,13,일본,일본,(주)애니플러스
102,연산군,1962-01-01,"224,000",0.0%,"224,000",100.0%,"12,765,000",112,112,100.0%,"6,211",1,3,한국,한국,
