●12주차 (2019년 03월 18일 ~ 2019년 03월 24일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
7,더 페이버릿: 여왕의 여자,2019-02-21,"241,244,190",0.7%,"-294,154,940",-54.9%,"1,123,283,330","28,592","-36,819",-56.3%,"133,508",111,"1,375",미국,미국,이십세기폭스코리아(주)
8,리노,2019-03-07,"126,433,520",0.4%,"124,759,520",7452.8%,"128,107,520","16,303","16,117",8665.1%,"16,489",322,991,브라질,브라질,(주)스톰픽쳐스코리아
9,자전차왕 엄복동,2019-02-27,"110,753,020",0.3%,"-1,040,567,430",-90.4%,"1,278,688,470","14,554","-137,857",-90.5%,"168,884",484,"2,438",한국,한국,(주)셀트리온엔터테인먼트
10,신데렐라:마법 반지의 비밀,2019-02-20,"111,093,490",0.3%,"-868,028,760",-88.7%,"2,090,550,630","14,386","-119,782",-89.3%,"281,705",260,"1,186",미국,미국,예지림엔터테인먼트
11,칠곡 가시나들,2019-02-27,"88,476,800",0.3%,"-67,574,700",-43.3%,"292,099,600","10,892","-6,788",-38.4%,"34,146",131,"1,242",한국,한국,"(주)인디플러그,(주)더 피플"
12,더 와이프,2019-02-27,"77,686,310",0.2%,"-38,693,447",-33.2%,"213,073,567","10,007","-4,692",-31.9%,"26,884",92,591,영국,영국,(주)팝엔터테인먼트
13,"어쩌다, 결혼",2019-02-27,"42,948,270",0.1%,"-489,014,209",-91.9%,"584,125,749","5,559","-64,245",-92.0%,"76,386",366,"1,421",한국,한국,CGV아트하우스
14,돈,2019-03-20,"42,211,000",0.1%,"42,211,000",100.0%,"42,211,000","5,333","5,333",100.0%,"5,333",19,27,한국,한국,(주)쇼박스
15,드래곤 길들이기 3,2019-01-30,"40,955,910",0.1%,"-461,368,380",-91.8%,"12,317,972,216","5,241","-62,801",-92.3%,"1,504,000",136,499,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
16,빠삐용,2019-02-27,"40,329,150",0.1%,"-182,644,050",-81.9%,"269,173,350","5,198","-22,781",-81.4%,"33,726",183,676,미국,미국,(주)드림팩트엔터테인먼트
17,알리타: 배틀 엔젤,2019-02-05,"42,013,910",0.1%,"-443,839,200",-91.4%,"18,563,143,117","4,949","-55,911",-91.9%,"1,951,155",144,557,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
18,킹 오브 프리즘 -샤이니 세븐 스타즈-,2019-03-07,"41,072,020",0.1%,"25,313,600",160.6%,"56,830,440","4,723","3,048",182.0%,"6,398",43,226,일본,일본,동우에이앤이(주)
19,해리포터와 비밀의 방,2002-12-13,"41,359,500",0.1%,"-417,327,000",-91.0%,"1,196,041,000","4,718","-48,811",-91.2%,"137,548",33,382,미국,미국,워너브러더스 코리아(주)
20,가버나움,2019-01-24,"33,150,040",0.1%,"-32,303,833",-49.4%,"1,126,496,509","4,257","-4,080",-48.9%,"134,956",29,209,기타,기타,"그린나래미디어(주),플레이리스트(주)"
21,그때 그들,2019-03-07,"33,385,980",0.1%,"31,019,980",1311.1%,"36,750,980","3,979","3,776",1860.1%,"4,349",42,191,이탈리아,이탈리아,(주)영화사 진진
22,슈퍼미니 2,2019-02-27,"26,726,290",0.1%,"-298,915,960",-91.8%,"357,138,540","3,544","-39,156",-91.7%,"46,774",186,530,프랑스,프랑스,(주)박수엔터테인먼트
23,브라더 오브 더 이어,2019-03-07,"22,226,480",0.1%,"16,592,480",294.5%,"29,219,480","2,508","1,882",300.6%,"3,285",58,284,태국,태국,(주)영화사오원
24,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우,2019-02-14,"19,889,090",0.1%,"-12,006,690",-37.6%,"173,155,070","2,392","-1,570",-39.6%,"20,199",22,116,일본,일본,(주)애니플러스
25,보헤미안 랩소디,2018-10-31,"15,328,300",0.0%,"-5,039,620",-24.7%,"86,247,990,905","2,233",-126,-5.3%,"9,944,033",32,145,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
26,메리 포핀스 리턴즈,2019-02-14,"12,375,300",0.0%,"-155,148,040",-92.6%,"1,807,794,870","1,622","-19,824",-92.4%,"222,587",29,159,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
27,폼페이 최후의 날,1976-01-31,"3,232,000",0.0%,"3,232,000",100.0%,"10,859,000","1,616","1,616",100.0%,"5,389",1,15,이탈리아,"이탈리아,스페인,서독",
28,나는 다른 언어로 꿈을 꾼다,2019-03-07,"12,098,580",0.0%,"8,698,580",255.8%,"15,498,580","1,601","1,291",416.5%,"1,911",21,104,멕시코,"멕시코,네덜란드",아이 엠
29,우상,2019-03-20,"11,105,000",0.0%,"11,105,000",100.0%,"11,105,000","1,304","1,304",100.0%,"1,304",3,6,한국,한국,CGV아트하우스
30,살인마 잭의 집,2019-02-21,"10,425,850",0.0%,"-25,150,447",-70.7%,"94,330,547","1,176","-2,910",-71.2%,"10,569",18,95,덴마크,덴마크,(주)엣나인필름
31,형제는 용감하였다,,"2,330,000",0.0%,"2,266,000",3540.6%,"8,017,000","1,165","1,133",3540.6%,"3,991",1,15,미국,미국,
32,라스트 미션,2019-03-14,"9,960,000",0.0%,"8,412,000",543.4%,"11,508,000","1,135",963,559.9%,"1,307",4,5,미국,미국,워너브러더스 코리아(주)
33,콜드 워,2019-02-07,"8,760,000",0.0%,"-11,135,163",-56.0%,"216,725,523","1,133","-1,342",-54.2%,"26,197",15,78,폴란드,폴란드,아이 엠
34,서부삼형제,,"1,814,000",0.0%,"1,814,000",100.0%,"1,814,000",907,907,100.0%,907,1,16,미국,미국,
35,해피 데스데이 2 유,2019-02-14,"7,234,390",0.0%,"-141,079,550",-95.1%,"3,432,955,200",885,"-17,717",-95.2%,"411,884",43,130,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
36,"메리, 퀸 오브 스코틀랜드",2019-02-14,"6,803,500",0.0%,"-7,928,500",-53.8%,"51,740,100",873,-994,-53.2%,"6,430",6,28,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
37,질투의 역사,2019-03-14,"9,439,000",0.0%,"9,439,000",100.0%,"9,439,000",861,861,100.0%,861,4,5,한국,한국,"와이드 릴리즈(주),(주)스톰픽쳐스코리아"
38,이스케이프 룸,2019-03-14,"7,279,000",0.0%,"7,279,000",100.0%,"7,279,000",829,829,100.0%,829,1,2,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
39,철벽선생,2019-03-14,"6,216,000",0.0%,"6,216,000",100.0%,"6,216,000",777,777,100.0%,777,3,4,일본,일본,(주)미디어캐슬
40,수색자,,"1,462,000",0.0%,"1,462,000",100.0%,"14,240,000",731,731,100.0%,"6,422",1,12,미국,미국,
41,로마,2018-12-12,"5,638,000",0.0%,"-5,481,000",-49.3%,"336,778,700",714,-710,-49.9%,"41,054",8,43,멕시코,멕시코,판씨네마(주)
42,햄릿,2016-11-24,"8,482,500",0.0%,"-22,296,500",-72.4%,"197,690,000",664,"-1,736",-72.3%,"15,134",14,27,영국,영국,메가박스중앙(주)
43,스파이더맨: 뉴 유니버스,2018-12-12,"5,726,060",0.0%,"-14,373,400",-71.5%,"6,007,573,176",663,"-1,584",-70.5%,"723,324",22,64,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
44,고뇌와 환희,,"1,297,000",0.0%,"1,297,000",100.0%,"3,792,000",646,646,100.0%,"1,891",1,11,미국,"미국,이탈리아",
45,콜드 체이싱,2019-02-20,"4,431,900",0.0%,"-111,631,820",-96.2%,"765,581,607",644,"-14,353",-95.7%,"93,944",37,106,영국,영국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
46,스타 이즈 본,2018-10-09,"4,606,110",0.0%,"-8,903,040",-65.9%,"4,261,619,060",620,"-1,013",-62.0%,"491,520",14,43,미국,미국,워너브러더스 코리아(주)
47,극장판 헬로카봇: 옴파로스 섬의 비밀,2019-01-31,"3,999,700",0.0%,"-30,107,330",-88.3%,"4,478,822,760",524,"-4,214",-88.9%,"574,302",12,52,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
48,퍼미션,2019-02-27,"4,004,980",0.0%,"-19,563,250",-83.0%,"29,525,210",523,"-2,453",-82.4%,"3,718",43,131,미국,미국,(주)에스와이코마드
49,옷코는 초등학생 사장님!,2019-02-27,"3,634,250",0.0%,"-72,463,580",-95.2%,"89,518,580",502,"-9,369",-94.9%,"11,491",85,178,일본,일본,(주)트리플픽쳐스
50,명탐정 코난:전율의 악보,2019-02-14,"2,713,500",0.0%,"-27,181,400",-90.9%,"890,692,400",478,"-3,632",-88.4%,"116,059",20,25,일본,일본,(주)씨제이이엔엠
51,송곳니 감독판,,"4,012,000",0.0%,"1,461,700",57.3%,"6,562,300",444,153,52.6%,735,3,14,그리스,그리스,(주)컴퍼니엘
52,도쿄의 밤하늘은 항상 가장 짙은 블루,2019-02-14,"3,717,800",0.0%,"-8,561,047",-69.7%,"71,475,537",443,"-1,122",-71.7%,"8,324",9,42,일본,일본,(주)디오시네마
53,인생 후르츠,2018-12-06,"3,461,000",0.0%,"-1,274,500",-26.9%,"534,933,130",431,-166,-27.8%,"69,431",5,31,일본,일본,(주)엣나인필름
54,국경의 왕,2019-02-28,"3,090,000",0.0%,"240,000",8.4%,"8,170,400",426,-4,-0.9%,"1,215",7,38,한국,한국,"무브먼트,독립영화전용관 인디스페이스"
55,내가 사는 세상,2019-03-07,"3,334,550",0.0%,"1,898,550",132.2%,"6,460,550",416,186,80.9%,854,19,86,한국,한국,㈜인디스토리
56,일일시호일,2019-01-17,"2,810,200",0.0%,"-4,068,000",-59.1%,"320,802,819",388,-605,-60.9%,"40,514",5,28,일본,일본,(주)영화사 진진
57,언더독,2019-01-16,"2,796,000",0.0%,"-1,142,000",-29.0%,"1,457,192,330",354,-359,-50.4%,"189,959",5,29,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
58,에브리타임 룩 앳 유,2019-03-14,"2,934,000",0.0%,"2,934,000",100.0%,"2,934,000",351,351,100.0%,351,2,3,독일,독일,(주)박수엔터테인먼트
59,생일,2019-04-03,"3,096,000",0.0%,"3,096,000",100.0%,"4,930,000",344,344,100.0%,606,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
60,어느날 밤에 생긴 일,,"612,000",0.0%,"-2,086,000",-77.3%,"13,441,000",306,"-1,033",-77.1%,"6,538",1,5,미국,미국,
61,아이다,2019-02-02,"7,255,500",0.0%,"-1,806,000",-19.9%,"49,648,500",289,-87,-23.1%,"2,052",6,12,미국,미국,(주) 인스터 글로벌
62,만날때는 언제나 타인,,"556,000",0.0%,"52,000",10.3%,"3,466,000",278,26,10.3%,"1,728",1,8,미국,미국,
63,어둠속의 댄서,2001-02-24,"1,633,000",0.0%,"-1,329,600",-44.9%,"9,524,980",261,-181,-41.0%,"1,409",5,14,덴마크,덴마크,영화사 마그나
64,김광석,2017-08-30,"521,000",0.0%,"521,000",100.0%,"773,874,500",258,258,100.0%,"98,924",1,18,한국,한국,(주)무빙픽쳐스컴퍼니
65,더 랍스터,2015-10-29,"2,281,000",0.0%,"-636,000",-21.8%,"485,699,300",254,-69,-21.4%,"58,709",4,11,영국,"영국,그리스,아일랜드,네덜란드,프랑스","(주)팝엔터테인먼트,(주)영화사오원,(주)브리즈픽처스"
66,감금의 정사,2019-03-07,"1,183,000",0.0%,"1,183,000",100.0%,"1,183,000",244,244,100.0%,244,20,20,일본,일본,(유)조이앤시네마
67,포항,2019-02-27,"1,917,700",0.0%,"1,246,000",185.5%,"4,829,400",237,61,34.7%,733,7,37,한국,한국,CL2D Film
68,아사코,2019-03-14,"1,970,000",0.0%,"1,970,000",100.0%,"6,779,000",220,220,100.0%,809,1,2,일본,일본,(주)이수C&E
69,아틱,2019-03-27,"1,917,000",0.0%,"1,917,000",100.0%,"1,917,000",213,213,100.0%,213,2,2,아이슬란드,아이슬란드,"(주)영화특별시에스엠씨,(주)삼백상회"
70,래미의 초특급 시간여행,2019-02-27,"1,377,700",0.0%,"-22,227,400",-94.2%,"26,977,800",209,"-2,875",-93.2%,"3,578",35,64,중국,중국,와이드 릴리즈(주)
71,1919 유관순,2019-03-14,"1,950,000",0.0%,"1,950,000",100.0%,"1,950,000",195,195,100.0%,195,1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
72,가슴 큰 여자친구,2019-03-08,"978,000",0.0%,"978,000",100.0%,"978,000",189,189,100.0%,189,20,20,한국,한국,(주)담화
73,폭풍의 언덕,2012-06-28,"1,027,000",0.0%,"594,000",137.2%,"172,755,900",188,113,150.7%,"24,593",1,5,영국,영국,찬란
74,우주전쟁,,"364,000",0.0%,"364,000",100.0%,"364,000",182,182,100.0%,182,1,6,미국,미국,
75,바이킹,,"358,000",0.0%,"-1,055,000",-74.7%,"19,827,000",179,-519,-74.4%,"9,854",1,3,미국,미국,
76,산상수훈,2017-12-07,"1,408,500",0.0%,"351,500",33.3%,"389,600,200",174,54,45.0%,"52,430",3,4,한국,한국,"이언픽쳐스,(주)그란"
77,북북서로 진로를 돌려라,,"338,000",0.0%,"338,000",100.0%,"42,597,400",169,169,100.0%,"8,370",1,6,미국,미국,
78,주먹왕 랄프 2: 인터넷 속으로,2019-01-03,"853,000",0.0%,"-1,043,000",-55.0%,"13,919,369,723",168,-208,-55.3%,"1,758,880",11,32,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
79,히치하이크,2019-03-14,"1,694,000",0.0%,"1,694,000",100.0%,"2,963,200",154,154,100.0%,343,1,1,한국,한국,무브먼트
80,허비 행콕: 무한한 가능성,2019-02-21,"998,000",0.0%,"-875,700",-46.7%,"5,099,250",132,-179,-57.6%,732,5,18,미국,미국,(주)에스와이코마드
80,헨리 5세,,"264,000",0.0%,"264,000",100.0%,"5,808,000",132,132,100.0%,"2,923",1,6,영국,영국,
82,어폴로지,2017-03-16,"934,500",0.0%,"867,000",1284.4%,"67,661,700",113,96,564.7%,"9,980",1,4,캐나다,캐나다,(주)영화사 그램
83,스타박'스 다방,2018-01-11,"206,000",0.0%,"206,000",100.0%,"13,727,000",103,103,100.0%,"2,032",1,12,한국,한국,(주)드림팩트엔터테인먼트
83,현기증,,"206,000",0.0%,"206,000",100.0%,"65,794,642",103,103,100.0%,"10,766",1,6,미국,미국,(주)영화사 안다미로
85,드래곤볼 슈퍼: 브로리,2019-02-14,"858,630",0.0%,"-4,160,530",-82.9%,"304,020,430",99,-508,-83.7%,"35,731",1,7,일본,일본,(주)이수C&E
86,스페이드의 여왕,2019-02-03,"2,377,500",0.0%,"-723,000",-23.3%,"24,938,000",97,-36,-27.1%,"1,071",6,12,독일,독일,(주)케빈앤컴퍼니
87,장희빈,,"186,000",0.0%,"186,000",100.0%,"13,175,000",93,93,100.0%,"6,575",1,3,한국,한국,
88,더 길티,2019-03-27,"890,000",0.0%,"-3,694,000",-80.6%,"6,342,000",89,-508,-85.1%,775,1,1,덴마크,덴마크,(주)팝엔터테인먼트
89,환상의 빛,2016-07-07,"828,000",0.0%,"828,000",100.0%,"156,085,500",83,83,100.0%,"19,615",1,1,일본,일본,주식회사 씨네룩스
89,쉰들러 리스트,1994-03-05,"662,150",0.0%,"-399,350",-37.6%,"47,068,790",83,-65,-43.9%,"5,816",1,8,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
91,패티코트 작전,,"154,000",0.0%,"-844,000",-84.6%,"4,351,000",77,-417,-84.4%,"2,165",1,11,미국,미국,
92,"좋아해, 너를",2017-09-14,"673,000",0.0%,"673,000",100.0%,"265,805,800",76,76,100.0%,"30,795",1,2,일본,일본,(주)디오시네마
93,기묘한 가족,2019-02-13,"652,000",0.0%,"-27,609,280",-97.7%,"2,116,363,275",75,"-3,851",-98.1%,"262,995",6,10,한국,한국,메가박스중앙(주)플러스엠
94,킬링 디어,2018-07-12,"712,000",0.0%,"-968,500",-57.6%,"520,857,468",73,-107,-59.4%,"60,261",2,6,미국,"미국,영국",오드
95,시인 할매,2019-02-05,"443,500",0.0%,"-416,000",-48.4%,"69,048,900",72,-78,-52.0%,"8,571",5,22,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
96,모험왕 블링키,2019-02-20,"414,000",0.0%,"-44,523,350",-99.1%,"174,655,220",62,"-6,579",-99.1%,"24,784",7,14,호주,호주,(주)라이크콘텐츠
97,쟈니의 100페소,,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,칠레,칠레,
97,파이브 패신저스,,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,
97,정글도시,,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,프랑스,프랑스,
100,지옥의 영웅들,,"112,000",0.0%,"112,000",100.0%,"1,772,000",56,56,100.0%,837,1,2,미국,미국,
101,폴란드로 간 아이들,2018-10-31,"427,000",0.0%,"325,000",318.6%,"377,760,800",51,38,292.3%,"49,300",1,7,한국,한국,커넥트픽쳐스(주)
102,뮤직맨,,"98,000",0.0%,"-32,000",-24.6%,"1,253,000",49,-16,-24.6%,619,1,5,미국,미국,
103,얼굴들,2019-01-24,"325,000",0.0%,"-187,500",-36.6%,"16,335,500",48,-32,-40.0%,"2,228",3,14,한국,한국,(주)시네마달
103,언씬: 할로우맨,2019-04-23,"240,000",0.0%,"-2,835,000",-92.2%,"3,315,000",48,-567,-92.2%,663,1,1,캐나다,캐나다,제인앤유
105,크리드2,2019-02-21,"317,000",0.0%,"-24,157,590",-98.7%,"122,272,190",47,"-3,188",-98.5%,"15,021",5,12,미국,미국,워너브러더스 코리아(주)
106,고스트타운의 결투,,"88,000",0.0%,"88,000",100.0%,"6,514,000",44,44,100.0%,"3,265",1,1,미국,미국,
107,러빙 빈센트 : 비하인드 에디션,2018-12-13,"330,000",0.0%,"-145,000",-30.5%,"215,399,490",41,-12,-22.6%,"25,373",1,6,영국,영국,(주)이수C&E
108,미래의 미라이,2019-01-16,"327,000",0.0%,"56,000",20.7%,"852,345,757",39,7,21.9%,"105,143",5,5,일본,일본,메가박스중앙(주)플러스엠
108,이월,2019-01-30,"263,000",0.0%,"-142,000",-35.1%,"12,615,680",39,-22,-36.1%,"1,709",5,20,한국,한국,무브먼트
110,포이즌,,"156,000",0.0%,"156,000",100.0%,"378,000",34,34,100.0%,78,1,2,프랑스,프랑스,
111,샹젤리제,,"144,000",0.0%,"10,000",7.5%,"278,000",29,3,11.5%,55,1,1,프랑스,프랑스,
111,워락,,"58,000",0.0%,"20,000",52.6%,"8,612,000",29,10,52.6%,"4,343",1,1,미국,미국,
113,진주 왕관,,"122,000",0.0%,"24,000",24.5%,"220,000",24,3,14.3%,45,1,1,프랑스,프랑스,
113,델타 보이즈,2017-06-08,"48,000",0.0%,"27,000",128.6%,"30,777,900",24,16,200.0%,"4,374",1,14,한국,한국,㈜인디스토리
115,살인자와 도둑,,"102,000",0.0%,"102,000",100.0%,"102,000",23,23,100.0%,23,1,2,프랑스,프랑스,
116,다영씨,2018-12-06,"44,000",0.0%,"30,000",214.3%,"7,513,600",22,15,214.3%,"1,104",1,13,한국,한국,㈜인디스토리
117,오렌지필름 3월 상영회 [눈을 감아보면],,"168,000",0.0%,"168,000",100.0%,"168,000",21,21,100.0%,21,1,1,한국,한국,
117,친구 누나 3 무삭제,2019-03-07,"107,000",0.0%,"107,000",100.0%,"107,000",21,21,100.0%,21,20,20,한국,한국,(주)영화사가을
119,내 친구의 숙모,2019-03-05,"105,000",0.0%,"105,000",100.0%,"105,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
119,테라스 하우스 : 클로징 도어,2019-03-06,"120,000",0.0%,"120,000",100.0%,"120,000",20,20,100.0%,20,1,1,일본,일본,(주)에이원엔터테인먼트
119,밤빛,2021-03-04,"100,000",0.0%,"100,000",100.0%,"380,000",20,20,100.0%,61,1,1,한국,한국,영화배급협동조합 씨네소파
122,리틀보이 12725,,"95,000",0.0%,"95,000",100.0%,"307,000",19,19,100.0%,51,1,1,한국,한국,'탁주'조합
123,아홉 명의 총각,,"78,000",0.0%,"78,000",100.0%,"78,000",18,18,100.0%,18,1,2,프랑스,프랑스,
123,블랙 팬서,2018-02-14,"103,000",0.0%,"-16,000",-13.4%,"45,885,611,957",18,-3,-14.3%,"5,399,309",1,2,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
123,영하의 바람,2019-11-14,"90,000",0.0%,"90,000",100.0%,"232,000",18,18,100.0%,44,1,1,한국,한국,(주)영화사 진진
123,"안녕, 나의 소녀 시절이여",2018-12-12,"96,000",0.0%,"-99,000",-50.8%,"18,571,500",18,-47,-72.3%,"2,523",2,14,한국,한국,(주)드림팩트엔터테인먼트
123,겨울밤에,2020-12-10,"90,000",0.0%,"90,000",100.0%,"1,625,400",18,18,100.0%,258,1,1,한국,한국,㈜인디스토리
128,욕망,,"74,000",0.0%,"74,000",100.0%,"74,000",16,16,100.0%,16,1,2,프랑스,프랑스,
129,레토,2019-01-03,"105,000",0.0%,"-1,211,000",-92.0%,"186,247,980",15,-111,-88.1%,"21,298",1,2,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
129,두 번째 겨울,2018-12-27,"96,000",0.0%,"51,000",113.3%,"2,020,400",15,9,150.0%,305,2,5,한국,한국,(주)미로스페이스
129,바울,2018-10-31,"126,000",0.0%,"-44,500",-26.1%,"2,136,488,900",15,-8,-34.8%,"272,224",1,3,미국,미국,(재)CBS
132,어느 사기꾼의 이야기,,"64,000",0.0%,"-70,000",-52.2%,"198,000",14,-12,-46.2%,40,1,1,프랑스,프랑스,
133,"동학, 수운 최제우",2012-06-28,"26,000",0.0%,"26,000",100.0%,"2,251,000",13,13,100.0%,532,1,4,한국,한국,더 필름클래식 프로덕션
133,퍼스트맨,2018-10-18,"133,000",0.0%,"-201,000",-60.2%,"6,100,564,739",13,-24,-64.9%,"665,984",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
135,쉿! 오늘부터 거기만 남자!,2019-03-07,"64,000",0.0%,"64,000",100.0%,"64,000",11,11,100.0%,11,5,11,프랑스,프랑스,(주)퍼스트런
135,새 유언장,,"48,000",0.0%,"24,000",100.0%,"72,000",11,5,83.3%,17,1,1,프랑스,프랑스,
135,꿈을 가집시다,,"52,000",0.0%,"52,000",100.0%,"52,000",11,11,100.0%,11,1,2,프랑스,프랑스,
138,쇠파리,2017-05-25,"20,000",0.0%,"20,000",100.0%,"36,787,100",10,10,100.0%,"5,090",1,8,한국,한국,(주)영화사 그램
138,분노,2017-03-30,"84,000",0.0%,"48,000",133.3%,"237,072,037",10,6,150.0%,"29,365",1,1,일본,일본,메가박스중앙(주)플러스엠
138,집행자,,"20,000",0.0%,"20,000",100.0%,"182,000",10,10,100.0%,74,1,1,미국,미국,
138,타임 트랩 킬러,2019-03-07,"10,000",0.0%,"10,000",100.0%,"10,000",10,10,100.0%,10,10,10,미국,미국,주식회사 루믹스미디어
138,보어 살인 멧돼지,2019-02-28,"11,000",0.0%,0,0.0%,"22,000",10,3,42.9%,17,2,10,호주,호주,주식회사 풍경소리
138,아버지가 옳았어,,"44,000",0.0%,"-24,000",-35.3%,"112,000",10,-5,-33.3%,25,1,1,프랑스,프랑스,
144,어느 가족,2018-07-26,"92,000",0.0%,"-1,014,000",-91.7%,"1,430,044,900",9,-128,-93.4%,"173,010",1,1,일본,일본,(주)티캐스트
144,최창환 감독 단편전,,"59,000",0.0%,"59,000",100.0%,"59,000",9,9,100.0%,9,1,1,한국,한국,
146,신밧드와 마법 양탄자,2019-02-13,"41,000",0.0%,"-3,123,000",-98.7%,"204,463,840",8,-492,-98.4%,"30,510",1,1,덴마크,덴마크,(주)박수엔터테인먼트
146,아이스,2019-02-07,"55,000",0.0%,"-346,000",-86.3%,"148,453,080",8,-45,-84.9%,"18,882",2,4,러시아,러시아,(주)마노엔터테인먼트
146,3월 단편 상상극장-Women's March,,"64,000",0.0%,"64,000",100.0%,"64,000",8,8,100.0%,8,1,1,한국,한국,
149,월드 워 핵전쟁의 서막,2019-03-07,"11,000",0.0%,"11,000",100.0%,"11,000",7,7,100.0%,7,5,7,뉴질랜드,"뉴질랜드,미국",주식회사 풍경소리
150,가끔 구름,,"30,000",0.0%,"30,000",100.0%,"170,000",6,6,100.0%,26,1,2,한국,한국,
150,한강에게,2019-04-04,"30,000",0.0%,"30,000",100.0%,"1,481,800",6,6,100.0%,231,1,1,한국,한국,㈜인디스토리
152,말모이,2019-01-09,"37,000",0.0%,"-5,037,800",-99.3%,"23,954,398,520",5,-644,-99.2%,"2,861,337",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
152,미스터 스마일,2018-12-27,"39,000",0.0%,"-213,500",-84.6%,"181,726,300",5,-28,-84.8%,"22,348",1,2,미국,미국,(주)티캐스트
152,파이널리스트,2019-01-24,"42,000",0.0%,"-38,000",-47.5%,"28,031,600",5,-5,-50.0%,"3,599",1,2,벨기에,벨기에,(주)트리플픽쳐스
152,초행,2017-12-07,"25,000",0.0%,"25,000",100.0%,"58,295,900",5,5,100.0%,"7,552",1,1,한국,한국,(주)인디플러그
156,우리 학교,2007-03-29,"12,000",0.0%,"-15,000",-55.6%,"213,626,000",4,-5,-55.6%,"34,836",1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
156,최저,,"28,000",0.0%,0,0.0%,"70,000",4,0,0.0%,10,1,1,일본,일본,
156,해변의 캐리어,,"20,000",0.0%,"20,000",100.0%,"97,000",4,4,100.0%,15,1,1,한국,한국,
156,방황의 날들,2007-09-07,"8,000",0.0%,0,0.0%,"9,944,500",4,0,0.0%,"2,053",1,4,한국,한국,위드시네마
156,험악한 꿈,2019-02-14,"28,000",0.0%,"-162,000",-85.3%,"7,060,000",4,-24,-85.7%,920,1,4,미국,미국,판씨네마(주)
161,라스트 씬,2019-12-12,"15,000",0.0%,"15,000",100.0%,"811,000",3,3,100.0%,124,1,1,한국,한국,(주)시네마달
161,욜로 유 온리 리브 원스,2019-02-28,"15,000",0.0%,"-649,700",-97.7%,"679,700",3,-40,-93.0%,46,1,3,아르헨티나,"아르헨티나,스페인",(주)더블앤조이픽쳐스
161,작은 빛,2020-01-23,"15,000",0.0%,"15,000",100.0%,"1,301,000",3,3,100.0%,186,1,2,한국,한국,(주)시네마달
161,그리고 싶은 것,2013-08-15,"9,500",0.0%,"-20,500",-68.3%,"31,367,800",3,-7,-70.0%,"5,029",1,3,한국,한국,(주)시네마달
165,도쿄 구울,,"17,000",0.0%,"-11,000",-39.3%,"1,203,000",2,-1,-33.3%,169,1,1,일본,일본,
165,벼룩 잡는 사무라이,,"13,000",0.0%,"-29,000",-69.0%,"111,000",2,-4,-66.7%,15,1,1,일본,일본,
165,낯선 자들의 땅,,"10,000",0.0%,"10,000",100.0%,"116,000",2,2,100.0%,23,1,1,한국,한국,(주)가온콘텐츠
165,내안의 그놈,2019-01-09,"10,000",0.0%,"-4,591,500",-99.8%,"16,412,084,567",2,-906,-99.8%,"1,916,851",1,2,한국,한국,"(주)메리크리스마스,TCO(주)더콘텐츠온"
169,사춘기 여동생 무삭제판,2019-03-04,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,선셋 시네마
169,바람난 아내들-무삭제,2019-03-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
169,"남편 승진을 위해, 아내와 직장상사",2019-03-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
