●16주차 (2020년 04월 13일 ~ 2020년 04월 19일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
159,남편에게 들킨 불륜 - 연하남,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,초거유 히나타짱 - 기억소실,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,불륜에 뺏긴 아내 - 몸정,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,음란아내 미망인-조교된 여자,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,장모와 아내사이에서,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,만취한 친구아내가 나를,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,옆집유부녀의 연속절정,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,친구엄마의 애교작렬,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,반드시 계약하는 보험녀,2020-04-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
159,후배부부와교환섹스2-무삭제,2020-04-01,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
159,착한 누나,2020-03-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
159,내가 사는 세상,2019-03-07,"9,000",0.0%,"9,000",100.0%,"11,437,550",1,1,100.0%,"1,742",1,1,한국,한국,㈜인디스토리
159,작은 엄마 2,2020-03-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
159,형수의 유혹 무삭제,2020-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
159,스와핑 : 아내의 친구 무삭제,2020-04-02,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
159,히트맨,2020-01-22,"7,500",0.0%,"-48,500",-86.6%,"20,610,808,000",1,-4,-80.0%,"2,405,885",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
159,원스 어폰 어 타임... 인 할리우드,2019-09-25,"5,000",0.0%,"-145,000",-96.7%,"2,296,161,510",1,-28,-96.6%,"281,165",1,1,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
159,첫경험 3 - 무삭제판,2020-04-01,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
159,스와핑 : 잘못된 쾌락 무삭제,2020-03-31,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
159,동생의 첫 경험,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,
159,스포트라이트,2016-02-24,"1,500",0.0%,"-166,140",-99.1%,"2,413,669,275",1,-34,-97.1%,"301,710",1,1,미국,미국,(주)팝엔터테인먼트
159,오만과 편견 그리고 좀비,2016-05-25,"5,000",0.0%,"-30,000",-85.7%,"76,906,300",1,-6,-85.7%,"9,729",1,1,미국,"미국,영국",(주)이수C&E
206,결혼 이야기,2019-11-27,0,0.0%,"-127,060",-100.0%,"197,982,660",0,-21,-100.0%,"24,510",1,1,영국,영국,판씨네마(주)
206,돈 조반니,,0,0.0%,0,100.0%,0,0,0,100.0%,0,4,6,영국,영국,
합계,,,"1,867,255,800",,,,"982,653,777,548","227,387",,,"119,881,194","5,557","38,584",,,
,,,,,,,,,,,,,,,,
●13주차 (2020년 03월 23일 ~ 2020년 03월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,인비저블맨,2020-02-26,"358,490,600",14.6%,"-282,751,700",-44.1%,"4,674,859,200","42,746","-30,183",-41.4%,"535,995",500,"6,593",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2,1917,2020-02-19,"332,868,340",13.5%,"-163,019,980",-32.9%,"6,449,613,980","39,583","-16,321",-29.2%,"706,174",489,"5,948",미국,미국,(주)스마일이엔티
3,주디,2020-03-25,"308,398,020",12.5%,"308,398,020",100.0%,"329,859,320","38,239","38,239",100.0%,"40,929",479,"6,286",영국,영국,TCO(주)더콘텐츠온
4,스케어리 스토리:어둠의 속삭임,2020-03-25,"215,461,500",8.8%,"214,467,500",21576.2%,"216,455,500","26,194","26,052",18346.5%,"26,336",186,"2,450",미국,미국,(주)제이앤씨미디어그룹
5,라라랜드,2016-12-07,"167,288,360",6.8%,"167,288,360",100.0%,"30,215,188,748","21,945","21,945",100.0%,"3,623,944",127,"1,643",미국,미국,판씨네마(주)
6,다크 워터스,2020-03-11,"124,327,600",5.1%,"-230,609,900",-65.0%,"1,028,344,360","15,406","-25,842",-62.7%,"118,836",404,"3,854",미국,미국,(주)이수C&E
7,정직한 후보,2020-02-12,"53,410,760",2.2%,"-80,075,080",-60.0%,"12,794,300,850","8,524","-13,313",-61.0%,"1,529,330",238,"2,049",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
8,사랑하고 있습니까,2020-03-25,"66,996,360",2.7%,"64,852,360",3024.8%,"69,140,360","8,481","8,213",3064.6%,"8,749",295,"2,528",한국,한국,주식회사 블루필름웍스
9,날씨의 아이,2019-10-30,"80,661,660",3.3%,"79,059,260",4933.8%,"5,529,007,330","8,132","7,886",3205.7%,"668,047",19,175,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
10,지푸라기라도 잡고 싶은 짐승들,2020-02-19,"57,783,060",2.4%,"-67,688,540",-53.9%,"5,371,297,170","6,902","-7,488",-52.0%,"618,938",236,"1,761",한국,한국,메가박스중앙(주)플러스엠
11,작은 아씨들,2020-02-12,"48,373,300",2.0%,"-60,103,980",-55.4%,"7,199,299,850","6,085","-6,708",-52.4%,"854,039",191,"1,321",미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
12,트루먼 쇼,1998-10-24,"29,759,000",1.2%,"29,759,000",100.0%,"136,985,000","5,883","5,883",100.0%,"18,412",104,941,미국,미국,주식회사 해리슨앤컴퍼니
13,페임,2009-09-24,"41,359,640",1.7%,"40,107,640",3203.5%,"4,695,107,640","5,875","5,739",4219.9%,"640,245",177,"1,268",미국,미국,"(주)다자인소프트,롯데쇼핑㈜롯데엔터테인먼트"
14,너의 이름은.,2017-01-04,"57,881,000",2.4%,"57,841,000",144602.5%,"29,960,305,256","5,795","5,787",72337.5%,"3,721,623",16,137,일본,일본,메가박스중앙(주)플러스엠
15,바이올렛 에버가든 – 영원과 자동 수기 인형 -,2020-03-26,"45,905,460",1.9%,"45,905,460",100.0%,"45,905,460","5,032","5,032",100.0%,"5,032",62,380,일본,일본,(주)라이크콘텐츠
16,월드 워 Z,2013-06-20,"23,823,000",1.0%,"23,823,000",100.0%,"38,579,179,000","4,702","4,702",100.0%,"5,242,227",125,"1,351",미국,미국,롯데쇼핑㈜롯데엔터테인먼트
17,스타 이즈 본,2018-10-09,"22,393,500",0.9%,"-39,969,400",-64.1%,"4,424,227,080","4,358","-7,944",-64.6%,"523,521",168,875,미국,미국,워너브러더스 코리아(주)
18,델마와 루이스,1993-11-27,"17,764,500",0.7%,"17,764,500",100.0%,"91,335,600","3,513","3,513",100.0%,"12,957",60,351,미국,미국,(주)드림팩트엔터테인먼트
19,온다,2020-03-26,"25,314,020",1.0%,"20,667,020",444.7%,"31,115,020","3,124","2,599",495.0%,"3,773",163,795,일본,일본,(주)트리플픽쳐스
20,빌리 엘리어트,2001-02-16,"14,936,000",0.6%,"14,936,000",100.0%,"220,885,700","2,951","2,951",100.0%,"30,477",94,770,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
21,불한당: 나쁜 놈들의 세상,2017-05-17,"13,944,500",0.6%,"13,944,500",100.0%,"7,732,107,025","2,760","2,760",100.0%,"961,392",59,352,한국,한국,(주)씨제이이엔엠
22,세인트 아가타,2020-03-19,"20,856,960",0.8%,"-64,552,980",-75.6%,"107,498,900","2,537","-6,975",-73.3%,"12,203",242,"1,104",미국,미국,(주)디스테이션
23,어바웃 타임,2013-12-05,"11,466,500",0.5%,"-18,451,000",-61.7%,"25,235,075,800","2,221","-3,645",-62.1%,"3,437,699",65,287,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
24,찬실이는 복도 많지,2020-03-05,"17,203,740",0.7%,"-16,616,740",-49.1%,"184,719,340","1,991","-1,955",-49.5%,"21,520",56,389,한국,한국,찬란
25,분노의 질주: 더 익스트림,2017-04-12,"18,522,500",0.8%,"-24,413,000",-56.9%,"30,042,614,348","1,960","-2,339",-54.4%,"3,659,497",35,434,미국,"미국,일본,프랑스,캐나다",유니버설픽쳐스인터내셔널 코리아(유)
26,시원찮은 그녀를 위한 육성방법 피날레,2020-02-27,"15,053,480",0.6%,"-9,270,500",-38.1%,"139,357,340","1,914","-1,057",-35.6%,"16,436",42,229,일본,일본,(주)애니플러스
27,눈의 여왕4,2019-12-24,"18,920,000",0.8%,"18,920,000",100.0%,"1,489,224,580","1,892","1,892",100.0%,"211,012",10,10,러시아,러시아,(주)넥스트엔터테인먼트월드(NEW)
28,이장,2020-03-25,"15,692,580",0.6%,"15,692,580",100.0%,"18,346,580","1,747","1,747",100.0%,"2,081",82,472,한국,한국,㈜인디스토리
29,미드나잇 인 파리,2012-07-05,"7,542,000",0.3%,"-4,092,000",-35.2%,"2,810,436,517","1,491",-801,-34.9%,"380,687",88,477,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
30,존 윅,2015-01-21,"7,393,000",0.3%,"-8,239,000",-52.7%,"959,131,218","1,454","-1,650",-53.2%,"122,057",91,430,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
31,첫키스만 50번째,2020-03-26,"11,957,760",0.5%,"11,957,760",100.0%,"11,957,760","1,412","1,412",100.0%,"1,412",117,569,일본,일본,(주)영화사 그램
32,그 누구도 아닌,2020-03-26,"10,667,840",0.4%,"10,667,840",100.0%,"11,139,840","1,312","1,312",100.0%,"1,363",74,358,프랑스,프랑스,그린나래미디어(주)
33,모리의 정원,2020-03-26,"9,584,300",0.4%,"9,584,300",100.0%,"9,871,300","1,174","1,174",100.0%,"1,203",66,303,일본,일본,(주)영화사 진진
34,캣츠,2019-12-24,"11,360,000",0.5%,"11,360,000",100.0%,"6,333,717,050","1,136","1,136",100.0%,"757,368",4,4,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
35,"가장 따뜻한 색, 블루",2014-01-16,"5,299,500",0.2%,"5,299,500",100.0%,"415,452,400","1,052","1,052",100.0%,"54,391",50,240,프랑스,프랑스,판씨네마(주)
36,500일의 썸머,2010-01-21,"5,203,000",0.2%,"-1,568,000",-23.2%,"2,302,725,400","1,023",-309,-23.2%,"291,008",61,290,미국,미국,"(주)스튜디오디에이치엘,(주)팝엔터테인먼트,이십세기폭스코리아(주)"
37,수퍼 소닉,2020-02-12,"7,733,000",0.3%,"5,663,440",273.7%,"930,783,550",895,628,235.2%,"118,502",6,37,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
38,노팅 힐,1999-07-03,"4,481,000",0.2%,"-540,000",-10.8%,"533,796,082",887,-93,-9.5%,"65,242",71,293,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
39,시동,2019-12-18,"8,090,000",0.3%,"8,090,000",100.0%,"28,107,024,360",809,809,100.0%,"3,317,847",5,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
40,비행,2020-03-19,"6,921,620",0.3%,"-5,280,360",-43.3%,"19,228,600",801,-646,-44.6%,"2,271",87,307,한국,한국,"아이 엠,케이티하이텔(주)"
41,테이큰,2008-04-09,"4,026,500",0.2%,"-4,433,000",-52.4%,"15,983,935,000",797,-889,-52.7%,"2,361,544",72,319,프랑스,프랑스,㈜스튜디오이쩜영
42,아내를 죽였다,2019-12-11,"7,800,000",0.3%,"7,800,000",100.0%,"802,024,560",780,780,100.0%,"98,502",5,5,한국,한국,케이티하이텔(주)
43,젠틀맨,2020-02-26,"5,412,300",0.2%,"-16,359,420",-75.1%,"660,115,690",688,"-1,763",-71.9%,"80,834",39,149,미국,미국,"(주)영화사 빅,(주)다날엔터테인먼트"
44,미드웨이,2019-12-31,"6,000,000",0.2%,"6,000,000",100.0%,"8,217,133,530",600,600,100.0%,"955,894",2,2,미국,미국,(주)누리픽쳐스
45,레미제라블,2012-12-19,"3,028,500",0.1%,"-7,652,000",-71.6%,"43,127,633,000",585,"-1,488",-71.8%,"5,927,434",53,188,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
46,신비아파트 극장판 하늘도깨비 대 요르문간드,2019-12-19,"5,785,000",0.2%,"5,691,000",6054.3%,"7,051,989,380",579,565,4035.7%,"893,814",1,6,한국,한국,(주)씨제이이엔엠
47,네 멋대로 해라: 장 뤽 고다르,2020-03-19,"4,439,980",0.2%,"-4,010,060",-47.5%,"13,135,020",570,-432,-43.1%,"1,621",59,202,프랑스,프랑스,(주)이수C&E
48,아르코라이브 뮤지컬 안테모사,2020-03-25,"6,727,000",0.3%,"6,727,000",100.0%,"6,727,000",563,563,100.0%,563,16,118,한국,한국,(주)아이디어랩
49,걸즈 앤 판처 최종장,2020-03-12,"5,285,000",0.2%,"-1,434,500",-21.3%,"46,050,000",559,-214,-27.7%,"4,850",6,54,일본,일본,(주)디스테이션
50,그랜드 부다페스트 호텔,2014-03-20,"2,623,240",0.1%,"-6,218,880",-70.3%,"6,422,374,622",521,"-1,240",-70.4%,"821,736",46,152,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
51,파라다이스 힐스,2020-03-19,"3,539,880",0.1%,"-9,385,600",-72.6%,"17,464,860",491,-916,-65.1%,"1,993",72,218,스페인,스페인,(주)올스타엔터테인먼트
52,울프 콜,2020-03-05,"3,266,920",0.1%,"-11,378,900",-77.7%,"198,766,420",439,"-1,409",-76.2%,"24,055",44,166,프랑스,프랑스,판씨네마(주)
53,스킨,2020-03-19,"3,200,920",0.1%,"-1,929,180",-37.6%,"8,331,020",436,-181,-29.3%,"1,053",29,122,미국,미국,(주)스마일이엔티
54,슬럼독 밀리어네어,2009-03-19,"3,405,000",0.1%,"-13,842,500",-80.3%,"7,392,736,500",414,"-1,700",-80.4%,"1,112,615",45,177,영국,"영국,미국","(주)영화특별시에스엠씨,CJ ENM"
55,더 보이 2: 돌아온 브람스,2020-03-05,"2,208,500",0.1%,"-13,832,000",-86.2%,"226,367,000",391,"-1,821",-82.3%,"25,576",34,95,미국,미국,(주)팝엔터테인먼트
56,극한직업,2019-01-23,"1,994,000",0.1%,"1,994,000",100.0%,"139,654,039,516",390,390,100.0%,"16,266,048",33,147,한국,한국,(주)씨제이이엔엠
57,쉰들러 리스트,1994-03-05,"1,946,000",0.1%,"-20,493,000",-91.3%,"71,816,290",387,"-4,064",-91.3%,"10,701",39,99,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
58,작가 미상,2020-02-20,"2,995,880",0.1%,"-4,106,180",-57.8%,"100,749,420",368,-428,-53.8%,"12,785",10,59,독일,독일,(주)영화사 진진
59,페인티드 버드,2020-03-26,"3,253,360",0.1%,"1,913,360",142.8%,"4,593,360",326,192,143.3%,460,11,47,슬로바키아,"슬로바키아,우크라이나",M&M 인터내셔널
60,비긴 어게인,2014-08-13,"1,639,000",0.1%,"-9,032,500",-84.6%,"27,301,851,181",316,"-1,790",-85.0%,"3,462,866",26,67,미국,미국,판씨네마(주)
61,타오르는 여인의 초상,2020-01-16,"2,590,880",0.1%,"-2,675,780",-50.8%,"1,236,794,788",306,-289,-48.6%,"146,845",12,59,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
62,히트,1996-08-10,"2,276,500",0.1%,"-1,180,000",-34.1%,"48,831,500",281,-161,-36.4%,"6,504",4,29,미국,미국,(주)영화사오원
63,클로젯,2020-02-05,"2,342,000",0.1%,"-5,209,000",-69.0%,"10,954,456,280",264,-579,-68.7%,"1,269,076",3,18,한국,한국,(주)씨제이이엔엠
64,용길이네 곱창집,2020-03-12,"1,843,280",0.1%,"-10,096,520",-84.6%,"29,455,860",251,"-1,253",-83.3%,"3,624",20,73,일본,일본,(주)영화사 그램
65,산티아고의 흰 지팡이,2020-03-19,"1,895,160",0.1%,"-1,738,720",-47.8%,"5,529,040",248,-180,-42.1%,676,16,77,한국,한국,제이리미디어
66,스폰서 X,2020-03-27,"1,181,000",0.0%,"1,181,000",100.0%,"1,181,000",242,242,100.0%,242,18,18,한국,한국,(주)케이알씨지
67,퀸 오브 아이스,2020-03-26,"1,782,660",0.1%,"1,782,660",100.0%,"1,782,660",231,231,100.0%,231,36,139,노르웨이,노르웨이,(주)엣나인필름
68,신문기자,2019-10-17,"1,630,500",0.1%,"-7,455,500",-82.1%,"106,823,160",225,"-1,090",-82.9%,"13,703",15,47,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
69,꾸뻬씨의 행복여행,2014-11-27,"1,090,000",0.0%,"-1,175,000",-51.9%,"930,106,283",218,-235,-51.9%,"126,817",35,78,영국,"영국,독일,캐나다,남아프리카공화국",그린나래미디어(주)
70,안나 카레니나,2018-06-29,"1,798,000",0.1%,"-689,740",-27.7%,"67,477,540",216,-70,-24.5%,"5,073",7,40,한국,한국,(주)비프로
71,그린 북,2019-01-09,"1,025,500",0.0%,"-15,688,000",-93.9%,"3,704,956,860",196,"-3,109",-94.1%,"444,964",23,47,미국,미국,CGV아트하우스
72,조조 래빗,2020-02-05,"1,606,000",0.1%,"-3,463,460",-68.3%,"950,773,560",192,-348,-64.4%,"110,566",9,40,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
73,리암 갤러거,2020-03-12,"1,516,500",0.1%,"-3,761,800",-71.3%,"26,884,800",182,-446,-71.0%,"2,806",13,48,영국,영국,(주)디스테이션
74,나이브스 아웃,2019-12-04,"944,060",0.0%,"-3,100,580",-76.7%,"6,872,885,250",178,-596,-77.0%,"814,611",22,56,미국,미국,(주)올스타엔터테인먼트
75,포드 V 페라리,2019-12-04,"1,662,500",0.1%,"-3,811,000",-69.6%,"12,035,328,180",170,-381,-69.1%,"1,367,476",7,28,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
76,그녀,2014-05-22,"819,880",0.0%,"-1,996,640",-70.9%,"3,004,173,144",167,-402,-70.7%,"368,875",26,68,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
77,아웃사이더,2020-04-02,"1,232,000",0.1%,"1,232,000",100.0%,"1,232,000",154,154,100.0%,154,1,1,대만,대만,(주)영화사오원
78,기억의 전쟁,2020-02-27,"1,285,000",0.1%,"-665,000",-34.1%,"14,381,740",152,-68,-30.9%,"1,676",6,23,한국,한국,(주)시네마달
79,혐오스런 마츠코의 일생,2007-04-12,"904,500",0.0%,"-581,000",-39.1%,"154,413,000",148,-34,-18.7%,"23,876",2,4,일본,일본,스폰지
80,레토,2019-01-03,"1,327,360",0.1%,"-3,235,060",-70.9%,"196,975,852",146,-309,-67.9%,"22,390",3,21,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
80,파이트 클럽,1999-11-13,"730,000",0.0%,"730,000",100.0%,"127,229,200",146,146,100.0%,"16,199",2,10,미국,미국,(주)팝엔터테인먼트
82,극장판 미니특공대: 공룡왕 디노,2020-02-06,"1,051,040",0.0%,"-466,900",-30.8%,"617,380,040",144,-58,-28.7%,"79,304",6,50,한국,한국,(주)리틀빅픽쳐스
83,세븐,1995-11-11,"700,000",0.0%,"700,000",100.0%,"95,381,900",140,140,100.0%,"12,536",2,10,미국,미국,(주)드림팩트엔터테인먼트
84,싱 스트리트,2016-05-19,"696,500",0.0%,"-2,976,500",-81.0%,"4,564,835,272",139,-595,-81.1%,"574,853",7,19,아일랜드,"아일랜드,영국,미국",(주)이수C&E
85,더 터닝,2020-04-02,"1,188,000",0.0%,"1,188,000",100.0%,"1,188,000",132,132,100.0%,132,1,1,미국,미국,(주)스마일이엔티
86,더 울프 오브 월스트리트,2014-01-09,"646,860",0.0%,"-840,380",-56.5%,"4,499,312,080",130,-178,-57.8%,"586,851",9,23,미국,미국,주식회사 우리네트웍스
87,더 보이,2016-06-01,"732,500",0.0%,"-147,500",-16.8%,"452,167,321",123,-50,-28.9%,"57,255",8,46,미국,미국,(주)리틀빅픽쳐스
88,패왕별희 디 오리지널,2017-03-30,"1,635,000",0.1%,"1,635,000",100.0%,"10,953,400",109,109,100.0%,"1,194",1,2,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
89,투란도트,2020-02-08,"2,631,000",0.1%,"201,500",8.3%,"25,821,500",100,8,8.7%,986,5,11,미국,미국,(주) 인스터 글로벌
90,살인의 추억,2003-04-25,"496,000",0.0%,"-6,402,000",-92.8%,"77,012,037",99,"-1,271",-92.8%,"12,568",19,35,한국,한국,CJ ENM
91,고백,2011-03-31,"581,000",0.0%,"-579,000",-49.9%,"342,725,000",96,-45,-31.9%,"43,748",2,4,일본,일본,(주)미로비젼
92,스파이더맨: 파 프롬 홈,2019-07-02,"459,500",0.0%,"-875,500",-65.6%,"69,011,794,600",90,-177,-66.3%,"8,021,502",11,36,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
93,재키,2017-01-25,"858,000",0.0%,"858,000",100.0%,"210,843,243",86,86,100.0%,"26,874",1,2,칠레,"칠레,프랑스,미국",그린나래미디어(주)
94,행복의 단추를 채우는 완벽한 방법,2020-04-02,"407,000",0.0%,"407,000",100.0%,"407,000",81,81,100.0%,81,4,4,영국,영국,찬란
95,여직원 사용 설명서,2020-03-25,"400,000",0.0%,"400,000",100.0%,"400,000",79,79,100.0%,79,20,20,한국,한국,노바엔터테인먼트
95,청불학원2,2020-03-27,"400,000",0.0%,"400,000",100.0%,"400,000",79,79,100.0%,79,20,20,한국,한국,노바엔터테인먼트
95,아들의 아내2,2020-03-27,"400,000",0.0%,"400,000",100.0%,"400,000",79,79,100.0%,79,20,20,한국,한국,(주)로드하우스
95,형수의 성교육,2020-03-26,"400,000",0.0%,"400,000",100.0%,"400,000",79,79,100.0%,79,20,20,한국,한국,노바엔터테인먼트
99,샤인,1997-01-25,"619,220",0.0%,"-972,240",-61.1%,"152,279,620",70,-122,-63.5%,"19,674",4,20,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크콘텐츠"
100,n번째 이별 중,2020-04-01,"704,000",0.0%,"704,000",100.0%,"704,000",64,64,100.0%,64,1,2,미국,미국,"(주)팬엔터테인먼트,(주)영화특별시에스엠씨"
101,세비야의 이발사,2020-03-03,"2,154,000",0.1%,"-1,171,000",-35.2%,"8,719,000",62,-33,-34.7%,256,6,13,이탈리아,이탈리아,일미디어
102,스와핑 부부,2020-03-25,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)담화
103,겟 아웃,2017-05-17,"295,480",0.0%,"-1,405,260",-82.6%,"17,439,569,035",59,-284,-82.8%,"2,139,452",13,26,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
104,코끼리는 그곳에 있어,2019-11-21,"362,000",0.0%,"9,000",2.5%,"21,351,400",53,5,10.4%,"1,719",1,2,중국,중국,아이 엠
104,맘마미아!,2008-09-03,"265,000",0.0%,"-2,264,000",-89.5%,"29,697,221,850",53,-452,-89.5%,"4,579,773",8,18,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
104,기생충,2019-05-30,"420,480",0.0%,"-3,961,000",-90.4%,"87,274,536,155",53,-393,-88.1%,"10,289,613",7,25,한국,한국,(주)씨제이이엔엠
104,숀더쉽 더 무비: 꼬마 외계인 룰라!,2020-02-19,"374,440",0.0%,"-300,280",-44.5%,"87,386,500",53,-35,-39.8%,"11,349",6,17,영국,영국,TCO(주)더콘텐츠온
108,사랑이 뭘까,2020-04-09,"260,000",0.0%,"260,000",100.0%,"1,321,000",52,52,100.0%,147,2,2,일본,일본,(주)엣나인필름
109,조커,2019-10-02,"478,000",0.0%,"-6,654,000",-93.3%,"45,443,092,130",48,-666,-93.3%,"5,255,308",6,16,미국,미국,워너브러더스 코리아(주)
110,갈증,2014-12-04,"360,000",0.0%,"-218,500",-37.8%,"52,498,364",47,-23,-32.9%,"7,001",2,3,일본,일본,찬란
111,오르페오와 에우리디체,2015-02-07,"642,000",0.0%,"-8,000",-1.2%,"22,674,000",40,-2,-4.8%,"1,119",5,9,독일,독일,(주)케빈앤컴퍼니
111,아이리시맨,2019-11-20,"205,000",0.0%,"-802,040",-79.6%,"321,184,080",40,-165,-80.5%,"38,739",6,13,미국,미국,판씨네마(주)
113,버즈 오브 프레이(할리 퀸의 황홀한 해방),2020-02-05,"311,480",0.0%,"-209,760",-40.2%,"3,558,054,090",39,-22,-36.1%,"401,997",2,9,미국,미국,워너브러더스 코리아(주)
114,다니엘 이즌 리얼,2020-04-09,"180,000",0.0%,"180,000",100.0%,"180,000",36,36,100.0%,36,2,2,미국,미국,(주)디스테이션
115,너의 새는 노래할 수 있어,2020-04-16,"175,000",0.0%,"175,000",100.0%,"175,000",35,35,100.0%,35,1,1,일본,일본,(주)디오시네마
115,스포트라이트,2016-02-24,"167,640",0.0%,"-1,003,620",-85.7%,"2,413,667,775",35,-196,-84.8%,"301,709",6,15,미국,미국,(주)팝엔터테인먼트
117,문라이트,2017-02-22,"147,440",0.0%,"-591,060",-80.0%,"1,416,978,875",31,-115,-78.8%,"179,272",6,12,미국,미국,CGV아트하우스
117,말할 수 없는 비밀,2008-01-10,"170,000",0.0%,"-4,710,500",-96.5%,"1,204,893,650",31,-938,-96.8%,"171,785",2,4,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
117,졸업,1971-06-19,"225,000",0.0%,"-12,000",-5.1%,"42,527,200",31,0,0.0%,"5,760",1,3,미국,미국,시네마 뉴원
120,히비키,,"231,000",0.0%,"-119,000",-34.0%,"581,000",30,-10,-25.0%,70,2,15,일본,일본,
121,원스 어폰 어 타임... 인 할리우드,2019-09-25,"150,000",0.0%,"-658,600",-81.4%,"2,296,156,510",29,-130,-81.8%,"281,164",4,9,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
121,커피와 담배,2006-07-27,"220,000",0.0%,"220,000",100.0%,"76,211,900",29,29,100.0%,"10,290",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
123,그렇게 아버지가 된다,2013-12-19,"209,000",0.0%,"209,000",100.0%,"967,339,062",28,28,100.0%,"127,109",1,2,일본,일본,(주)티캐스트콘텐츠허브
123,김현정 단편선,,"249,000",0.0%,"249,000",100.0%,"389,000",28,28,100.0%,44,1,1,한국,한국,
