●48주차 (2019년 11월 25일 ~ 2019년 12월 01일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
156,펄프 픽션,1994-09-10,"885,500",0.0%,"-10,362,500",-92.1%,"44,125,500",99,"-1,211",-92.4%,"5,216",4,7,미국,미국,
159,관계의 가나다에 있는 우리는,2021-01-28,"686,000",0.0%,"686,000",100.0%,"686,000",98,98,100.0%,98,1,1,한국,한국,(주)시네마달
159,비밥바룰라,2018-01-24,"490,000",0.0%,"-10,000",-2.0%,"324,501,200",98,0,0.0%,"47,918",2,2,한국,한국,(주)키다리이엔티
161,어느 가족,2018-07-26,"783,500",0.0%,"-4,016,500",-83.7%,"1,436,788,400",97,-863,-89.9%,"174,287",1,3,일본,일본,(주)티캐스트
162,뜨거운 양철 지붕 위의 고양이,,"178,000",0.0%,"-146,000",-45.1%,"19,300,000",96,-74,-43.5%,"8,991",1,3,미국,미국,
163,세 번째 부인,,"830,500",0.0%,"400,000",92.9%,"1,261,000",94,30,46.9%,158,3,7,베트남,베트남,
164,임신한 나무와 도깨비,,"650,500",0.0%,"650,500",100.0%,"650,500",93,93,100.0%,93,1,2,한국,한국,(주)시네마달
164,준하의 행성,,"592,000",0.0%,"592,000",100.0%,"592,000",93,93,100.0%,93,1,1,한국,한국,
166,SIFF2019-특별단편 4,,"638,000",0.0%,"638,000",100.0%,"638,000",91,91,100.0%,91,1,1,한국,한국,
166,어멍,2019-11-21,"520,500",0.0%,"477,500",1110.5%,"1,117,900",91,85,1416.7%,180,4,9,한국,한국,(주)로드픽쳐스
168,고양이 집사,2020-05-14,"632,000",0.0%,"632,000",100.0%,"632,000",90,90,100.0%,90,1,1,한국,한국,㈜인디스토리
169,맨발의 백작부인,,"176,000",0.0%,"176,000",100.0%,"9,290,000",88,88,100.0%,"4,154",1,3,미국,미국,
170,7번방의 선물,2013-01-23,"435,000",0.0%,"435,000",100.0%,"91,434,271,670",87,87,100.0%,"12,811,624",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
171,7년만의 외출,,"172,000",0.0%,"172,000",100.0%,"13,976,000",86,86,100.0%,"6,760",1,8,미국,미국,
172,SIFF2019-경쟁단편3,,"595,000",0.0%,"595,000",100.0%,"595,000",85,85,100.0%,85,1,1,한국,한국,
172,SIFF2019-선택단편2,,"595,000",0.0%,"595,000",100.0%,"595,000",85,85,100.0%,85,1,1,한국,한국,
174,요요현상,2021-01-14,"580,000",0.0%,"580,000",100.0%,"580,000",83,83,100.0%,83,1,2,한국,한국,영화배급협동조합 씨네소파
175,아이다,2019-02-02,"2,460,000",0.0%,"2,460,000",100.0%,"72,420,000",82,82,100.0%,"2,936",1,1,미국,미국,(주) 인스터 글로벌
175,북간도의 십자가,2019-10-17,"556,000",0.0%,"-1,470,000",-72.6%,"68,628,160",82,-181,-68.8%,"9,188",2,10,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스"
177,타잔과 친구들,,"162,000",0.0%,"162,000",100.0%,"5,728,000",81,81,100.0%,"2,849",1,12,미국,미국,
178,SIFF2019-경쟁단편1,,"553,000",0.0%,"553,000",100.0%,"553,000",79,79,100.0%,79,1,1,한국,한국,
179,마리아 칼라스: 세기의 디바,2019-07-11,"717,000",0.0%,"537,000",298.3%,"205,683,580",78,42,116.7%,"28,048",1,1,프랑스,프랑스,(주)영화사 진진
179,SIFF2019-특별단편 1,,"546,000",0.0%,"546,000",100.0%,"546,000",78,78,100.0%,78,1,1,한국,한국,
181,사선의 끝,2019-10-30,"396,000",0.0%,"-125,000",-24.0%,"1,374,300",77,-20,-20.6%,267,6,23,한국,한국,(주)엠씨엠씨
181,당신의 사월,2021-04-01,"329,000",0.0%,"329,000",100.0%,"329,000",77,77,100.0%,77,1,2,한국,한국,(주)시네마달
183,문라이트,2017-02-22,"748,000",0.0%,"748,000",100.0%,"1,414,921,595",76,76,100.0%,"178,849",1,1,미국,미국,CGV아트하우스
184,북북서로 진로를 돌려라,,"344,000",0.0%,"344,000",100.0%,"42,941,400",74,74,100.0%,"8,444",1,2,미국,미국,
184,저수지의 개들,1996-03-23,"602,000",0.0%,"-5,801,500",-90.6%,"25,336,500",74,-714,-90.6%,"3,066",2,3,미국,미국,
186,흑과 백,,"146,000",0.0%,"44,000",43.1%,"3,958,000",73,22,43.1%,"1,907",1,6,미국,미국,
187,어서오시게스트하우스,2020-08-13,"497,000",0.0%,"497,000",100.0%,"497,000",71,71,100.0%,71,1,1,한국,한국,(주)리틀빅픽쳐스
187,샐린저,2019-12-12,"477,000",0.0%,"477,000",100.0%,"477,000",71,71,100.0%,71,3,4,미국,미국,판씨네마(주)
189,SIFF2019-경쟁단편5,,"490,000",0.0%,"490,000",100.0%,"490,000",70,70,100.0%,70,1,1,한국,한국,
189,슬픔은 그대 가슴에,1999-05-08,"286,000",0.0%,"218,000",320.6%,"23,505,000",70,57,438.5%,"11,640",1,2,미국,미국,
189,젊은이의 양지,2020-10-28,"490,000",0.0%,"490,000",100.0%,"490,000",70,70,100.0%,70,1,1,한국,한국,(주)리틀빅픽쳐스
192,SIFF2019-아카이브 1,,"483,000",0.0%,"483,000",100.0%,"483,000",69,69,100.0%,69,1,1,한국,한국,
193,팡파레,2020-07-09,"476,000",0.0%,"476,000",100.0%,"476,000",68,68,100.0%,68,1,1,한국,한국,㈜인디스토리
193,킬빌,2003-11-21,"530,000",0.0%,"-2,422,000",-82.0%,"275,062,000",68,-309,-82.0%,"40,810",2,4,미국,미국,CJ ENM
193,메기,2019-09-26,"564,000",0.0%,"-135,200",-19.3%,"319,748,977",68,-15,-18.1%,"37,844",4,6,한국,한국,"(주)엣나인필름,CGV아트하우스"
196,모아쓴일기,,"467,000",0.0%,"60,000",14.7%,"874,000",67,-3,-4.3%,137,1,2,한국,한국,
197,SIFF2019-특별단편 2,,"461,000",0.0%,"461,000",100.0%,"461,000",66,66,100.0%,66,1,1,한국,한국,
197,디에고,2019-12-12,"330,000",0.0%,"330,000",100.0%,"330,000",66,66,100.0%,66,4,4,영국,영국,워터홀컴퍼니(주)
199,망향,,"130,000",0.0%,"130,000",100.0%,"7,772,000",65,65,100.0%,"3,528",1,5,프랑스,프랑스,
199,메이드 인 홍콩,1998-05-02,"455,000",0.0%,"455,000",100.0%,"455,000",65,65,100.0%,65,1,1,홍콩,홍콩,
199,폴란드로 간 아이들,2018-10-31,"390,000",0.0%,"102,000",35.4%,"389,518,800",65,29,80.6%,"51,044",1,1,한국,한국,커넥트픽쳐스(주)
199,나폴레옹,,"130,000",0.0%,"-40,000",-23.5%,"658,000",65,-20,-23.5%,225,1,3,이탈리아,"이탈리아,프랑스",
203,하이 눈,,"126,000",0.0%,"126,000",100.0%,"21,007,000",63,63,100.0%,"9,837",1,6,미국,미국,
203,우리는 매일매일,2021-06-30,"441,000",0.0%,"441,000",100.0%,"701,000",63,63,100.0%,115,1,1,한국,한국,㈜인디스토리
205,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"492,000",0.0%,"-201,780",-29.1%,"259,264,770",61,-22,-26.5%,"32,573",1,3,독일,독일,(주)영화사 진진
205,"어머니, 당신의 아들",,"427,000",0.0%,"427,000",100.0%,"427,000",61,61,100.0%,61,1,1,한국,한국,
207,럭키,2016-10-13,"300,000",0.0%,"300,000",100.0%,"56,445,323,256",60,60,100.0%,"6,975,631",1,1,한국,한국,(주)쇼박스
207,장수상회,2015-04-09,"300,000",0.0%,"-2,200,000",-88.0%,"8,742,817,143",60,-440,-88.0%,"1,166,789",1,1,한국,한국,(주)씨제이이엔엠
207,내 아내는 둘이다,2019-11-25,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,(주)가온콘텐츠
207,리틀 조,2021-04-01,"593,000",0.0%,"593,000",100.0%,"593,000",60,60,100.0%,60,1,1,오스트리아,"오스트리아 ,영국,독일,프랑스",주식회사 왓챠
211,카사블랑카,1999-04-03,"118,000",0.0%,"118,000",100.0%,"39,797,500",59,59,100.0%,"16,956",1,4,미국,미국,
212,"오늘, 우리",2019-10-31,"380,000",0.0%,"-254,500",-40.1%,"7,651,600",58,-46,-44.2%,"1,037",3,10,한국,한국,필름다빈
213,검은 수선화,,"114,000",0.0%,"114,000",100.0%,"14,111,000",57,57,100.0%,"6,598",1,3,영국,영국,
214,우아한 거짓말,2014-03-13,"280,000",0.0%,"280,000",100.0%,"11,732,699,300",56,56,100.0%,"1,619,927",1,1,한국,한국,CGV아트하우스
215,와일드라이프,2019-12-25,"544,000",0.0%,"544,000",100.0%,"544,000",55,55,100.0%,55,1,1,미국,미국,"그린나래미디어(주),(주)키다리이엔티"
216,아비정전,1990-12-22,"368,000",0.0%,"368,000",100.0%,"137,603,100",54,54,100.0%,"19,790",1,2,홍콩,홍콩,(주)디스테이션
216,디자이너,,"531,000",0.0%,"417,500",367.8%,"644,500",54,38,237.5%,70,2,4,베트남,베트남,
216,웰컴 투 X-월드,2020-10-29,"382,000",0.0%,"382,000",100.0%,"382,000",54,54,100.0%,54,1,1,한국,한국,(주)시네마달
216,대람호,,"378,000",0.0%,"378,000",100.0%,"378,000",54,54,100.0%,54,1,1,홍콩,홍콩,
220,에덴의 동쪽,1973-02-22,"106,000",0.0%,"-44,000",-29.3%,"22,115,500",53,-22,-29.3%,"9,666",1,3,미국,미국,
220,너를 만난 여름,2019-10-16,"467,000",0.0%,"-3,015,300",-86.6%,"266,567,000",53,-338,-86.4%,"32,291",5,5,중국,중국,"오드,(주)홈초이스"
220,10년,,"368,000",0.0%,"368,000",100.0%,"368,000",53,53,100.0%,53,1,1,홍콩,홍콩,
223,할머니의 외출,,"364,000",0.0%,"364,000",100.0%,"473,000",52,52,100.0%,68,1,2,한국,한국,
224,에이미,2015-11-05,"228,000",0.0%,"228,000",100.0%,"97,901,700",50,50,100.0%,"11,866",1,1,영국,영국,"(주)팝엔터테인먼트,주식회사 더쿱"
225,공기인형,2010-04-08,"369,000",0.0%,"369,000",100.0%,"98,452,800",49,49,100.0%,"12,804",1,1,일본,일본,"오드,CJ ENM"
225,이오지마의 영웅,,"98,000",0.0%,"98,000",100.0%,"1,426,000",49,49,100.0%,713,1,3,미국,미국,
227,에듀케이션,2020-11-26,"329,000",0.0%,"329,000",100.0%,"329,000",47,47,100.0%,47,1,1,한국,한국,영화배급협동조합 씨네소파
228,기생충,2019-05-30,"414,000",0.0%,"18,000",4.5%,"85,877,722,245",46,1,2.2%,"10,084,564",1,1,한국,한국,(주)씨제이이엔엠
228,SIFF2019-특별단편 6,,"322,000",0.0%,"322,000",100.0%,"322,000",46,46,100.0%,46,1,1,한국,한국,
230,SIFF2019-아카이브 2,,"308,000",0.0%,"308,000",100.0%,"308,000",44,44,100.0%,44,1,1,한국,한국,
230,그렇게 아버지가 된다,2013-12-19,"359,000",0.0%,"359,000",100.0%,"966,812,062",44,44,100.0%,"127,039",1,2,일본,일본,(주)티캐스트콘텐츠허브
230,로제타,2019-05-23,"434,000",0.0%,"434,000",100.0%,"38,112,950",44,44,100.0%,"4,994",1,1,프랑스,"프랑스,벨기에",찬란
233,400번의 구타,2016-04-13,"199,000",0.0%,"111,000",126.1%,"13,701,800",42,24,133.3%,"2,200",1,2,프랑스,프랑스,㈜영화사 백두대간
233,온다,2020-03-26,"417,000",0.0%,"271,000",185.6%,"563,000",42,27,180.0%,57,1,1,일본,일본,(주)트리플픽쳐스
233,카잔자키스,2020-01-30,"311,000",0.0%,"311,000",100.0%,"311,000",42,42,100.0%,42,1,3,기타,기타,(주)마노엔터테인먼트
236,바닷마을 다이어리,2015-12-17,"323,000",0.0%,"323,000",100.0%,"844,827,384",41,41,100.0%,"103,239",1,2,일본,일본,(주)티캐스트
237,디아블로: 분노의 질주,2019-11-13,"190,500",0.0%,"-470,500",-71.2%,"3,396,000",40,-120,-75.0%,718,2,5,폴란드,폴란드,주식회사 디에스이이디
237,닫힌 교문을 열며,,"280,000",0.0%,"280,000",100.0%,"280,000",40,40,100.0%,40,1,1,한국,한국,
237,라 파미에,2019-12-12,"371,000",0.0%,"371,000",100.0%,"371,000",40,40,100.0%,40,1,1,프랑스,프랑스,(주)에스와이코마드
240,SIFF2019-특별단편 3,,"273,000",0.0%,"273,000",100.0%,"273,000",39,39,100.0%,39,1,1,한국,한국,
240,사랑과 희망의 거리,,"161,000",0.0%,"143,000",794.4%,"179,000",39,35,875.0%,43,1,2,일본,일본,
240,매튜 본의 백조의 호수,2019-10-31,"648,000",0.0%,"-1,893,000",-74.5%,"55,512,000",39,-111,-74.0%,"3,382",1,4,영국,영국,메가박스중앙(주)플러스엠
240,카메라를 멈추면 안 돼! 스핀오프 할리우드 대작전!,2019-11-14,"299,000",0.0%,"-900,600",-75.1%,"3,979,400",39,-118,-75.2%,519,3,13,일본,일본,(주)디오시네마
240,사마에게,2020-01-23,"307,000",0.0%,"307,000",100.0%,"307,000",39,39,100.0%,39,1,1,영국,영국,(주)엣나인필름
240,비밀의 정원,2021-04-08,"273,000",0.0%,"273,000",100.0%,"273,000",39,39,100.0%,39,1,1,한국,한국,필름다빈
246,"그곳, 날씨는",,"266,000",0.0%,"266,000",100.0%,"266,000",38,38,100.0%,38,1,2,한국,한국,
246,아이 캔 스피크,2017-09-21,"228,000",0.0%,"-108,000",-32.1%,"25,550,669,986",38,-4,-9.5%,"3,283,350",1,1,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
248,천국보다 낯선,1995-11-11,"283,000",0.0%,"283,000",100.0%,"30,034,100",37,37,100.0%,"3,404",1,1,미국,미국,(주)영화사 안다미로
248,SIFF2019-특별단편 5,,"259,000",0.0%,"259,000",100.0%,"259,000",37,37,100.0%,37,1,1,한국,한국,
248,장고:분노의 추적자,2013-03-21,"293,000",0.0%,"-1,952,000",-86.9%,"1,899,776,500",37,-253,-87.2%,"262,137",2,3,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
248,오! 꿈의 나라,,"259,000",0.0%,"259,000",100.0%,"259,000",37,37,100.0%,37,1,1,한국,한국,
252,헤이트풀8,2016-01-07,"278,000",0.0%,"-1,380,500",-83.2%,"1,011,978,600",36,-186,-83.8%,"122,266",1,2,미국,미국,(주)누리픽쳐스
253,수영장으로 간 남자들,2019-07-18,"175,000",0.0%,"175,000",100.0%,"116,671,096",35,35,100.0%,"14,553",1,1,프랑스,프랑스,(주)엣나인필름
254,로베레 장군,,"138,000",0.0%,"44,000",46.8%,"232,000",34,14,70.0%,54,1,2,이탈리아,"이탈리아,프랑스",
254,아무도 모른다,2005-04-01,"249,000",0.0%,"249,000",100.0%,"260,003,000",34,34,100.0%,"39,446",1,2,일본,일본,"(주)디스테이션,(주)동숭아트센터"
256,비룡문,,"66,000",0.0%,"66,000",100.0%,"456,000",33,33,100.0%,228,1,2,한국,한국,
256,프린스 에드워드역에서: 내 오랜 남자친구에게,,"230,000",0.0%,"230,000",100.0%,"230,000",33,33,100.0%,33,1,1,홍콩,홍콩,
258,박강아름 결혼하다,,"225,000",0.0%,"225,000",100.0%,"225,000",32,32,100.0%,32,1,1,한국,한국,(주)영화사 진진
258,재키 브라운,1998-05-16,"249,000",0.0%,"-3,652,500",-93.6%,"18,557,000",32,-458,-93.5%,"2,396",2,3,미국,미국,
258,증발,2020-11-12,"224,000",0.0%,"224,000",100.0%,"224,000",32,32,100.0%,32,1,1,한국,한국,㈜인디스토리
258,걸어도 걸어도,2009-06-18,"222,000",0.0%,"222,000",100.0%,"257,406,800",32,32,100.0%,"34,756",1,2,일본,일본,(주)영화사 진진
262,비련의 공주 엘리자베스,,"62,000",0.0%,"-54,000",-46.6%,"2,392,000",31,-27,-46.6%,"1,196",1,4,미국,미국,
262,돌아서 제자리로,,"217,000",0.0%,"217,000",100.0%,"217,000",31,31,100.0%,31,1,1,한국,한국,
264,이 세상에 없는,,"210,000",0.0%,"210,000",100.0%,"210,000",30,30,100.0%,30,1,1,한국,한국,
264,언더그라운드,,"197,000",0.0%,"65,000",49.2%,"379,000",30,8,36.4%,57,1,2,한국,한국,(주)시네마달
264,니나 내나,2019-10-30,"210,000",0.0%,"-1,686,600",-88.9%,"27,277,980",30,-162,-84.4%,"3,418",3,10,한국,한국,(주)리틀빅픽쳐스
264,여름날,2020-08-20,"210,000",0.0%,"210,000",100.0%,"210,000",30,30,100.0%,30,1,1,한국,한국,영화배급협동조합 씨네소파
268,빙점 '81,1981-04-18,"61,000",0.0%,"61,000",100.0%,"12,371,000",29,29,100.0%,"6,179",1,3,한국,한국,
268,히로시마 내사랑,2001-04-23,"146,000",0.0%,"30,000",25.9%,"4,638,000",29,3,11.5%,809,1,1,프랑스,프랑스,
270,언어의 정원,2013-08-14,"213,000",0.0%,"-972,000",-82.0%,"476,304,423",28,-116,-80.6%,"70,419",1,2,일본,일본,(주)팝엔터테인먼트
270,람보 : 라스트 워,2019-10-23,"28,000",0.0%,"-20,777,000",-99.9%,"800,051,140",28,"-3,648",-99.2%,"103,151",4,28,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
272,마법안개의 비밀: 황금 보물선을 찾아라,2019-11-14,"137,000",0.0%,"-1,416,500",-91.2%,"21,085,960",27,-220,-89.1%,"2,923",1,2,에스토니아,"에스토니아,아일랜드,영국,벨기에",와이드 릴리즈(주)
272,산상수훈,2017-12-07,"300,000",0.0%,"-7,000",-2.3%,"411,655,790",27,0,0.0%,"54,640",1,1,한국,한국,"이언픽쳐스,(주)그란"
274,그 누구도 아닌,2020-03-26,"251,000",0.0%,"251,000",100.0%,"251,000",26,26,100.0%,26,1,1,프랑스,프랑스,그린나래미디어(주)
274,안녕하세요,,"126,000",0.0%,"22,000",21.2%,"4,504,000",26,6,30.0%,688,1,1,일본,일본,
274,무법자의 날,,"122,000",0.0%,"86,000",238.9%,"158,000",26,17,188.9%,35,1,2,미국,미국,
274,그림자꽃,,"182,000",0.0%,"182,000",100.0%,"182,000",26,26,100.0%,26,1,1,한국,한국,
278,모던 타임즈,1988-07-02,"48,000",0.0%,"10,000",26.3%,"41,550,459",24,5,26.3%,"7,327",1,4,미국,미국,(주)엣나인필름
278,사라진 여인,,"159,000",0.0%,"159,000",100.0%,"270,000",24,24,100.0%,42,1,2,영국,영국,
280,키리시마가 동아리활동 그만둔대,2014-06-26,"160,000",0.0%,"160,000",100.0%,"8,881,200",23,23,100.0%,"1,185",1,1,일본,일본,주식회사 마운틴픽쳐스
280,욕창,2020-07-02,"161,000",0.0%,"161,000",100.0%,"223,000",23,23,100.0%,37,1,1,한국,한국,필름다빈
282,나의 정원,,"155,000",0.0%,"155,000",100.0%,"260,000",22,22,100.0%,43,1,2,한국,한국,
282,풀밭 위의 오찬,,"102,000",0.0%,"-36,000",-26.1%,"240,000",22,-7,-24.1%,51,1,1,프랑스,프랑스,
284,강박충동,,"100,000",0.0%,"56,000",127.3%,"1,113,000",21,12,133.3%,228,1,1,미국,미국,
284,비포 선라이즈,1996-03-30,"137,000",0.0%,"137,000",100.0%,"466,297,748",21,21,100.0%,"57,749",1,2,미국,"미국,오스트리아 ,스위스",(주)드림팩트엔터테인먼트
284,태풍이 지나가고,2016-07-27,"141,000",0.0%,"141,000",100.0%,"776,317,972",21,21,100.0%,"93,489",1,2,일본,일본,(주)티캐스트
284,한강에게,2019-04-04,"72,000",0.0%,"-14,000",-16.3%,"19,961,960",21,-2,-8.7%,"2,862",1,12,한국,한국,㈜인디스토리
284,검은 백조,,"63,000",0.0%,"63,000",100.0%,"4,207,000",21,21,100.0%,"2,093",1,1,미국,미국,
289,녹차의 중력,2019-11-28,"132,000",0.0%,"89,000",207.0%,"520,000",20,15,300.0%,78,3,11,한국,한국,주식회사 마운틴픽쳐스
289,정사 2019 무삭제,2019-11-27,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
289,노래방 : 화끈한 여자들 2,2019-11-25,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
289,장모의 딸,2019-11-25,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
289,상어,,"177,000",0.0%,"177,000",100.0%,"177,000",20,20,100.0%,20,1,1,우루과이,"우루과이,아르헨티나,스페인",
289,변호인의 완전한 사육,2019-11-25,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)영진크리에이티브
289,해협,,"132,000",0.0%,"103,000",355.2%,"161,000",20,15,300.0%,25,1,2,한국,한국,
289,진짜 진짜 잊지마,1976-02-14,"40,000",0.0%,"40,000",100.0%,"939,000",20,20,100.0%,477,1,2,한국,한국,
297,천상인간,,"130,000",0.0%,"130,000",100.0%,"130,000",19,19,100.0%,19,1,1,홍콩,홍콩,
297,소매치기,,"72,000",0.0%,"26,000",56.5%,"2,280,000",19,8,72.7%,377,1,2,프랑스,프랑스,
297,세상을 바꾼 변호인,2019-06-13,"184,000",0.0%,"-5,161,000",-96.6%,"387,086,170",19,"-1,050",-98.2%,"49,455",1,2,미국,미국,CGV아트하우스
300,화이트 라이,,"160,000",0.0%,"160,000",100.0%,"160,000",18,18,100.0%,18,1,1,캐나다,캐나다,
300,부산행,2016-07-20,"108,000",0.0%,"108,000",100.0%,"93,187,397,548",18,18,100.0%,"11,567,662",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
300,진짜로 일어날지도 몰라 기적,2011-12-22,"115,000",0.0%,"74,000",180.5%,"339,570,400",18,-9,-33.3%,"43,756",1,2,일본,일본,"(주)스튜디오 보난자,(주)미로비젼"
300,리스본행 야간열차,2014-06-05,"118,000",0.0%,"-560,000",-82.6%,"604,894,836",18,-62,-77.5%,"78,733",1,1,독일,"독일,스위스,포르투갈",(주)나이너스엔터테인먼트
304,"11월 수요단편극장- 그녀를 찾아서: 김태희, 공효진, 강혜정, 이다희, 서신애",,"124,000",0.0%,"124,000",100.0%,"124,000",17,17,100.0%,17,1,1,한국,한국,
304,애국자 게임 2 - 지록위마,,"119,000",0.0%,"-1,561,000",-92.9%,"1,799,000",17,-193,-91.9%,227,1,1,한국,한국,
306,형사,,"68,000",0.0%,"-2,000",-2.9%,"138,000",16,2,14.3%,30,1,1,이탈리아,이탈리아,
306,나자린,,"74,000",0.0%,"34,000",85.0%,"114,000",16,7,77.8%,25,1,1,멕시코,멕시코,
308,사촌들,2010-12-14,"74,000",0.0%,"-28,000",-27.5%,"1,113,000",15,-7,-31.8%,214,1,1,프랑스,프랑스,
308,내가 사는 세상,2019-03-07,"35,000",0.0%,"-1,000",-2.8%,"11,325,550",15,-3,-16.7%,"1,726",1,13,한국,한국,㈜인디스토리
308,이것은 다큐멘터리가 아니다 2,,"105,000",0.0%,"105,000",100.0%,"105,000",15,15,100.0%,15,1,1,한국,한국,여름달
311,판소리 복서,2019-10-09,"62,500",0.0%,"27,500",78.6%,"202,301,680",13,2,18.2%,"26,755",1,3,한국,한국,CGV아트하우스
311,와일드 로즈,2019-10-17,"117,000",0.0%,"-547,200",-82.4%,"123,934,040",13,-69,-84.1%,"16,415",1,5,영국,영국,판씨네마(주)
311,뷰티풀 보이,2019-09-19,"125,000",0.0%,"83,000",197.6%,"112,988,198",13,7,116.7%,"14,432",1,2,미국,미국,(주)이수C&E
314,유열의 음악앨범,2019-08-28,"120,000",0.0%,"120,000",100.0%,"10,233,455,040",12,12,100.0%,"1,245,532",1,1,한국,한국,CGV아트하우스
314,"설악, 산양의 땅 사람들",,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,한국,한국,
314,카페 뤼미에르,2005-10-20,"83,000",0.0%,"83,000",100.0%,"57,841,300",12,12,100.0%,"9,229",1,2,일본,일본,(주)동숭아트센터
314,위대한 작은 농장,,"107,000",0.0%,"-173,000",-61.8%,"1,122,800",12,-16,-57.1%,146,1,1,미국,미국,
