●36주차 (2019년 09월 02일 ~ 2019년 09월 08일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
100,물의 기억,2019-05-15,"1,022,000",0.0%,"-798,000",-43.8%,"114,776,080",170,-90,-34.6%,"20,010",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
100,이브의 모든 것,,"340,000",0.0%,"-22,000",-6.1%,"8,134,000",170,-11,-6.1%,"3,745",1,3,미국,미국,
102,어린 이모 2,2019-08-22,"933,000",0.0%,"933,000",100.0%,"933,000",169,169,100.0%,169,20,20,한국,한국,(주)컨텐츠 빌리지
103,나는 예수님이 싫다,2019-08-08,"1,199,600",0.0%,"-2,604,100",-68.5%,"19,059,780",168,-325,-65.9%,"2,253",9,34,일본,일본,"(주)싸이더스,(주)삼백상회"
104,앵커,2019-11-28,"996,000",0.0%,0,0.0%,"2,055,000",166,0,0.0%,345,1,1,한국,한국,씨네마캣 픽쳐스
104,황색리본,,"332,000",0.0%,"332,000",100.0%,"5,276,000",166,166,100.0%,"2,478",1,12,미국,미국,
106,사랑은 비를 타고,,"328,000",0.0%,"116,000",54.7%,"22,034,500",164,58,54.7%,"8,586",1,11,미국,미국,
107,나치의 아이들,,"948,000",0.0%,"-60,000",-6.0%,"1,956,000",158,-10,-6.0%,326,1,1,독일,"독일,오스트리아",
108,콜로니,,"890,000",0.0%,"2,000",0.2%,"1,778,000",148,0,0.0%,296,1,1,캐나다,캐나다,
108,이스케이프 라카,,"888,000",0.0%,0,0.0%,"1,776,000",148,0,0.0%,296,1,1,프랑스,프랑스,
110,그린 북,2019-01-09,"1,168,000",0.0%,"1,168,000",100.0%,"3,645,505,860",146,146,100.0%,"433,980",1,1,미국,미국,CGV아트하우스
111,블루스 인 인디아,2019-08-21,"631,800",0.0%,"631,800",100.0%,"631,800",145,145,100.0%,145,5,26,미국,미국,(주)티앤엘엔터테인먼트
112,미녀와 야수,1992-07-04,"944,000",0.0%,"944,000",100.0%,"1,523,050,500",138,138,100.0%,"148,668",3,9,미국,미국,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜"
113,도심 속의 방,2019-08-22,"1,537,500",0.0%,"1,389,500",938.9%,"3,333,500",137,108,372.4%,401,1,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
114,스틱스,,"807,000",0.0%,"-67,000",-7.7%,"1,681,000",135,-13,-8.8%,283,1,1,독일,"독일,오스트리아",
115,별의 정원,2019-07-04,"931,000",0.0%,"918,000",7061.5%,"93,037,800",133,131,6550.0%,"13,404",1,1,한국,한국,예지림엔터테인먼트
116,사냥꾼의 밤,,"264,000",0.0%,"264,000",100.0%,"5,160,000",132,132,100.0%,"1,796",1,8,미국,미국,
117,인비저블 위트니스,2019-08-28,"1,134,000",0.0%,"1,134,000",100.0%,"1,134,000",126,126,100.0%,126,1,1,이탈리아,이탈리아,이언픽쳐스
118,에움길,2019-06-20,"662,000",0.0%,"-347,000",-34.4%,"60,672,000",121,0,0.0%,"7,480",2,13,한국,한국,(주)영화사 그램
119,"나, 다니엘 블레이크",2016-12-08,"585,000",0.0%,"585,000",100.0%,"733,606,000",117,117,100.0%,"97,840",1,1,영국,영국,(주)영화사 진진
120,포화 속의 텔아비브,,"696,000",0.0%,"-312,000",-31.0%,"1,704,000",116,-52,-31.0%,284,1,1,이스라엘,"이스라엘,벨기에",
121,신데렐라:마법 반지의 비밀,2019-02-20,"570,000",0.0%,"520,000",1040.0%,"2,114,423,240",114,104,1040.0%,"284,913",1,1,미국,미국,예지림엔터테인먼트
121,돈 워리,2019-07-25,"916,000",0.0%,"-3,723,400",-80.3%,"115,590,854",114,-486,-81.0%,"14,581",4,15,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
123,백설공주,,"768,000",0.0%,"768,000",100.0%,"768,000",110,110,100.0%,110,2,8,미국,미국,
124,아픈 만큼 사랑한다,2019-04-03,"535,000",0.0%,"84,000",18.6%,"112,164,600",108,22,25.6%,"16,036",2,18,한국,한국,(주)드림팩트엔터테인먼트
125,당나귀 공주,2019-08-22,"813,000",0.0%,"395,000",94.5%,"2,888,000",105,23,28.0%,412,2,3,프랑스,프랑스,(주)에스와이코마드
126,"어쩌다, 결혼",2019-02-27,"700,000",0.0%,"700,000",100.0%,"587,284,249",100,100,100.0%,"76,846",1,1,한국,한국,CGV아트하우스
126,헬보이,2019-04-10,"700,000",0.0%,"700,000",100.0%,"2,777,106,321",100,100,100.0%,"323,198",1,1,미국,미국,메가박스중앙(주)플러스엠
126,알랭 뒤카스: 위대한 여정,2019-08-01,"697,000",0.0%,"-2,946,800",-80.9%,"36,351,800",100,-397,-79.9%,"4,486",5,18,프랑스,프랑스,(주)미로스페이스
126,증인,2019-02-13,"600,000",0.0%,"600,000",100.0%,"20,477,862,331",100,100,100.0%,"2,534,175",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
130,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"496,000",0.0%,"247,000",99.2%,"1,070,344,140",95,51,115.9%,"135,319",5,30,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
131,북클럽,2019-06-20,"644,000",0.0%,"-1,398,000",-68.5%,"217,597,690",94,-200,-68.0%,"29,453",1,3,미국,미국,(주)영화사 진진
132,아파치,,"180,000",0.0%,"-56,000",-23.7%,"7,428,000",90,-28,-23.7%,"3,316",1,6,미국,미국,
133,안나 카레니나,,"176,000",0.0%,"176,000",100.0%,"17,767,000",88,88,100.0%,"8,434",1,10,영국,영국,
134,콩쥐별전 - 전주성의 비밀,2019-07-27,"472,000",0.0%,"-200,000",-29.8%,"1,647,000",87,-32,-26.9%,320,4,21,한국,한국,유한회사 올빼미하우스
135,인랑,2018-07-25,"672,000",0.0%,"672,000",100.0%,"7,007,294,673",84,84,100.0%,"899,029",1,1,한국,한국,워너브러더스 코리아(주)
136,행복을 찾아서,2007-02-28,"720,000",0.0%,"720,000",100.0%,"3,699,421,000",80,80,100.0%,"599,404",1,1,미국,미국,"(주)팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜"
136,남겨진 사람들,,"480,000",0.0%,"474,000",7900.0%,"486,000",80,79,7900.0%,81,1,1,독일,독일,
138,크리피: 일가족 연쇄 실종 사건,2016-08-18,"740,000",0.0%,"740,000",100.0%,"58,883,900",76,76,100.0%,"7,360",1,3,일본,일본,(주)영화사 진진
139,칠드런 액트,2019-07-04,"594,000",0.0%,"-245,000",-29.2%,"204,263,320",75,-59,-44.0%,"25,256",2,4,영국,영국,(주)홈초이스
140,언더 더 스킨,2014-07-17,"576,000",0.0%,"576,000",100.0%,"23,613,600",72,72,100.0%,"4,065",1,3,영국,영국,씨네그루(주)다우기술
141,브리지,,"310,000",0.0%,"310,000",100.0%,"604,000",70,70,100.0%,132,1,2,미국,미국,
142,에릭 클랩튼: 기타의 신,2020-01-23,"653,000",0.0%,"653,000",100.0%,"653,000",68,68,100.0%,68,1,1,영국,영국,(주)영화사 진진
143,지상의 밤,,"511,500",0.0%,"-56,000",-9.9%,"11,670,000",67,-4,-5.6%,"1,471",3,3,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
143,썸머타임,,"134,000",0.0%,"134,000",100.0%,"15,591,000",67,67,100.0%,"7,381",1,8,영국,"영국,미국",
145,어벤져스: 엔드게임,2019-04-24,"500,600",0.0%,"-546,800",-52.2%,"122,182,567,160",66,-83,-55.7%,"13,934,575",1,7,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
146,신데렐라,,"442,000",0.0%,"442,000",100.0%,"442,000",65,65,100.0%,65,2,6,미국,미국,
146,이케아 옷장에서 시작된 특별난 여행,2019-07-18,"451,400",0.0%,"-2,556,800",-85.0%,"127,746,770",65,-304,-82.4%,"15,614",2,10,프랑스,프랑스,(주)스마일이엔티
148,명탐정 코난: 감청의 권,2019-07-24,"568,440",0.0%,"-2,018,320",-78.0%,"1,740,310,530",61,-251,-80.4%,"219,078",1,1,일본,일본,(주)씨제이이엔엠
148,베를린 천사의 시,1993-05-15,"460,000",0.0%,"460,000",100.0%,"4,332,000",61,61,100.0%,711,1,1,독일,독일,
148,데드 맨,1998-05-23,"915,000",0.0%,"-429,000",-31.9%,"18,393,000",61,-48,-44.0%,"1,914",1,1,미국,"미국,독일,일본",(주)영화사 안다미로
148,매니페스토,2019-08-01,"353,000",0.0%,"137,000",63.4%,"8,798,100",61,31,103.3%,"1,061",1,4,독일,독일,찬란
152,작전명 아이다호,2019-08-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,미국,미국,(주)제이에이와이이엔터테인먼트
152,안도 타다오,2019-04-25,"588,000",0.0%,"588,000",100.0%,"287,418,985",60,60,100.0%,"35,117",1,1,일본,일본,(주)영화사 진진
154,극한직업,2019-01-23,"140,000",0.0%,"140,000",100.0%,"139,647,579,516",58,58,100.0%,"16,264,864",1,2,한국,한국,(주)씨제이이엔엠
154,깁슨 가족 연대기,,"116,000",0.0%,"-32,000",-21.6%,"4,288,000",58,-16,-21.6%,"2,144",1,4,영국,영국,
156,상류사회,,"104,000",0.0%,"104,000",100.0%,"3,470,000",52,52,100.0%,"1,441",1,4,미국,미국,
157,앨리스 죽이기,2019-08-08,"366,000",0.0%,"-780,000",-68.1%,"9,491,500",51,-114,-69.1%,"1,213",5,20,한국,한국,(주)인디플러그
158,로자 룩셈부르크,,"353,000",0.0%,"353,000",100.0%,"353,000",50,50,100.0%,50,1,1,,,
159,하인,,"321,000",0.0%,"321,000",100.0%,"1,043,000",49,49,100.0%,182,1,1,영국,영국,
160,개구장이 도련님,,"92,000",0.0%,"92,000",100.0%,"394,000",46,46,100.0%,197,1,5,한국,한국,
161,MSFF 수상작 특별전 섹션 1,,"225,000",0.0%,"225,000",100.0%,"225,000",45,45,100.0%,45,1,3,한국,한국,
162,트래픽,,"320,000",0.0%,"-67,000",-17.3%,"1,681,000",44,-14,-24.1%,249,1,1,이탈리아,"이탈리아,프랑스",
163,데드 돈 다이,2019-07-31,"348,000",0.0%,"-3,612,000",-91.2%,"82,788,100",43,-430,-90.9%,"10,506",2,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
163,Diff 2019 경쟁6,,"290,000",0.0%,"290,000",100.0%,"290,000",43,43,100.0%,43,1,1,한국,한국,
165,패터슨,2017-12-21,"366,000",0.0%,"-2,163,000",-85.5%,"562,653,208",42,-127,-75.1%,"67,968",1,1,프랑스,"프랑스,독일,미국",그린나래미디어(주)
166,공포의 보수,,"261,000",0.0%,"-258,000",-49.7%,"7,034,000",40,-37,-48.1%,"3,152",1,1,프랑스,"프랑스,이탈리아",
166,캘리포니아 타이프라이터,2019-07-25,"268,000",0.0%,"-349,000",-56.6%,"3,708,000",40,-66,-62.3%,538,2,5,미국,"미국,캐나다,프랑스,인도",찬란
168,몽상가의 나흘 밤,,"196,000",0.0%,"90,000",84.9%,"302,000",39,17,77.3%,61,1,1,프랑스,"프랑스,이탈리아",
169,백경,2008-03-15,"76,000",0.0%,"-56,000",-42.4%,"12,768,000",38,-28,-42.4%,"6,157",1,4,영국,영국,
170,교차로의 밤,,"174,000",0.0%,"100,000",135.1%,"248,000",37,22,146.7%,52,1,1,프랑스,프랑스,
170,완전한 세상,1994-01-15,"263,000",0.0%,"-280,000",-51.6%,"869,000",37,-43,-53.8%,138,1,1,미국,미국,
172,Diff 2019 경쟁3,,"244,000",0.0%,"244,000",100.0%,"244,000",36,36,100.0%,36,1,1,한국,한국,
173,"노래하는 여자, 노래하지 않는 여자",,"238,000",0.0%,"44,000",22.7%,"4,320,000",35,7,25.0%,639,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
174,굿바이 썸머,2019-07-25,"225,200",0.0%,"-807,700",-78.2%,"41,815,870",34,-117,-77.5%,"5,140",4,16,한국,한국,㈜인디스토리
174,사회생활,,"204,000",0.0%,"-804,000",-79.8%,"1,212,000",34,-134,-79.8%,202,1,1,한국,한국,
176,팔로우,2015-04-02,"280,000",0.0%,"280,000",100.0%,"278,281,143",33,33,100.0%,"33,545",1,3,미국,미국,"(주)영화사오원,(주)브리즈픽처스"
176,Diff 2019 경쟁7,,"231,000",0.0%,"231,000",100.0%,"231,000",33,33,100.0%,33,1,1,한국,한국,
176,Diff 2019 경쟁8,,"227,000",0.0%,"227,000",100.0%,"227,000",33,33,100.0%,33,1,1,한국,한국,
176,조,2019-07-11,"161,000",0.0%,"-503,500",-75.8%,"134,715,596",33,-66,-66.7%,"16,665",1,5,미국,미국,(주)팝엔터테인먼트
180,기디언 경감,,"150,000",0.0%,"150,000",100.0%,"779,000",32,32,100.0%,140,1,2,영국,영국,
181,다운 바이 로,,"225,000",0.0%,"-340,500",-60.2%,"7,338,400",30,-43,-58.9%,999,2,2,미국,"미국,독일",(주)영화사 안다미로
181,Diff 2019 경쟁5,,"205,000",0.0%,"205,000",100.0%,"205,000",30,30,100.0%,30,1,1,한국,한국,
181,산상수훈,2017-12-07,"316,000",0.0%,"31,000",10.9%,"407,738,350",30,2,7.1%,"54,255",1,1,한국,한국,"이언픽쳐스,(주)그란"
181,MSFF 수상작 특별전 섹션 2,,"150,000",0.0%,"150,000",100.0%,"150,000",30,30,100.0%,30,1,3,한국,한국,
185,보름달이 뜨는 밤,,"200,000",0.0%,"200,000",100.0%,"2,150,000",29,29,100.0%,321,1,1,프랑스,프랑스,
185,MSFF 수상작 특별전 섹션 3,,"145,000",0.0%,"145,000",100.0%,"145,000",29,29,100.0%,29,1,3,한국,한국,
185,내가 죽인 남자,,"134,000",0.0%,"134,000",100.0%,"546,000",29,29,100.0%,113,1,2,미국,미국,
185,여행으로의 초대,,"191,000",0.0%,"191,000",100.0%,"191,000",29,29,100.0%,29,1,1,프랑스,프랑스,
185,꼬마 물고기 이자벨: 바다 대모험,2019-07-18,"145,000",0.0%,"85,000",141.7%,"78,359,740",29,17,141.7%,"10,998",1,1,미국,미국,와이드 릴리즈(주)
190,내 사랑,2017-07-12,"193,000",0.0%,"193,000",100.0%,"2,466,570,125",28,28,100.0%,"337,278",1,1,아일랜드,"아일랜드,캐나다",오드
190,Diff 2019 경쟁1,,"194,000",0.0%,"194,000",100.0%,"194,000",28,28,100.0%,28,1,1,한국,한국,
190,안토니아스 라인,1997-01-11,"194,000",0.0%,"-73,000",-27.3%,"29,038,000",28,-11,-28.2%,"3,991",1,1,영국,"영국,네덜란드,벨기에",
193,파편,,"180,000",0.0%,"180,000",100.0%,"180,000",26,26,100.0%,26,1,1,미국,미국,
194,Diff 2019 미드나잇시네마,,"228,000",0.0%,"228,000",100.0%,"228,000",24,24,100.0%,24,1,1,한국,한국,
194,해리의 소동,,"108,000",0.0%,"108,000",100.0%,"3,075,000",24,24,100.0%,"1,500",1,1,미국,미국,
194,이웃집 토토로,2001-07-28,"174,000",0.0%,"-4,000",-2.2%,"1,336,154,176",24,-2,-7.7%,"162,723",1,1,일본,일본,"(주)스마일이엔티,(주)키다리이엔티"
197,파도를 걷는 소년,2020-05-14,"159,000",0.0%,"159,000",100.0%,"319,000",23,23,100.0%,43,1,1,한국,한국,매치컷(주)
198,영광의 평양사절단,,"118,100",0.0%,"118,100",100.0%,"118,100",22,22,100.0%,22,1,1,이탈리아,이탈리아,
199,보희와 녹양,2019-05-29,"173,000",0.0%,"-149,000",-46.3%,"45,760,900",21,-16,-43.2%,"5,776",1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
199,라임라이트,1989-08-26,"104,000",0.0%,"-82,000",-44.1%,"1,836,000",21,-17,-44.7%,540,1,1,미국,미국,"(주)엣나인필름,유나이티드 아티스트"
201,마녀배달부 키키,2007-11-22,"148,000",0.0%,"-285,000",-65.8%,"439,313,104",20,-40,-66.7%,"59,622",1,1,일본,일본,"(주)스마일이엔티,(주)키다리이엔티,대원미디어(주)"
201,착한 형수 4,2019-08-19,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
203,씰룩씰룩 (춤/음악),,"95,000",0.0%,"95,000",100.0%,"95,000",19,19,100.0%,19,1,2,한국,한국,
204,동경,2019-08-01,"46,000",0.0%,"14,000",43.8%,"133,000",18,2,12.5%,59,1,14,한국,한국,주식회사 씨엠닉스
204,파리의 딜릴리,2019-05-29,"124,000",0.0%,"-11,000",-8.1%,"129,391,587",18,-2,-10.0%,"15,318",1,1,프랑스,프랑스,오드
206,폭풍의 언덕,,"74,000",0.0%,"-290,000",-79.7%,"438,000",17,-62,-78.5%,96,1,1,멕시코,멕시코,
207,스트레이트 스토리,2001-11-30,"82,000",0.0%,"-248,000",-75.2%,"700,000",16,-51,-76.1%,227,1,1,프랑스,프랑스,
208,극장판 샤이닝스타:새로운 루나퀸의 탄생!,2019-07-18,"75,000",0.0%,"45,000",150.0%,"129,098,700",15,9,150.0%,"15,785",1,2,한국,한국,(주)리틀빅픽쳐스
209,컨저링 맨션,2019-08-13,"77,000",0.0%,"-294,000",-79.2%,"448,000",14,-58,-80.6%,86,2,14,영국,영국,(주)소나무픽쳐스
209,유은정 감독 특별전(인디스데이),,"86,000",0.0%,"-67,000",-43.8%,"239,000",14,-10,-41.7%,38,1,3,한국,한국,
211,Diff 2019 경쟁9,,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,한국,한국,
211,바다의 침묵,,"60,000",0.0%,"-24,000",-28.6%,"618,000",12,-5,-29.4%,114,1,1,프랑스,프랑스,
211,김군,2019-05-23,"83,000",0.0%,"55,000",196.4%,"122,712,490",12,8,200.0%,"16,601",1,4,한국,한국,영화사 풀
211,백년의 기억,2020-06-11,"65,100",0.0%,"-16,400",-20.1%,"146,600",12,-3,-20.0%,27,1,1,프랑스,프랑스,"전국예술영화관협회,에무 시네마 앤 카페"
211,영화 안에 영화를 담다,,"60,000",0.0%,"60,000",100.0%,"60,000",12,12,100.0%,12,1,2,한국,한국,
211,블랭크 제너레이션,,"84,000",0.0%,"84,000",100.0%,"84,000",12,12,100.0%,12,1,1,미국,미국,
211,Diff 2019 로컬존,,"83,000",0.0%,"83,000",100.0%,"83,000",12,12,100.0%,12,1,1,한국,한국,
218,아나타한,,"52,000",0.0%,"-170,000",-76.6%,"476,000",11,-36,-76.6%,104,1,1,일본,일본,
218,"가족, 그 복잡하고도 미묘한 관계",,"55,000",0.0%,"55,000",100.0%,"55,000",11,11,100.0%,11,1,2,한국,한국,
218,소용돌이 속에서,,"74,000",0.0%,"74,000",100.0%,"74,000",11,11,100.0%,11,1,1,독일,"독일,폴란드,벨기에",
221,오들오들 (공포스릴러),,"40,000",0.0%,"40,000",100.0%,"40,000",8,8,100.0%,8,1,2,한국,한국,
221,두근두근 (로멘스),,"40,000",0.0%,"40,000",100.0%,"40,000",8,8,100.0%,8,1,2,한국,한국,
221,더 바이 바이 맨,2019-08-14,"21,000",0.0%,"-26,800",-56.1%,"68,800",8,-3,-27.3%,19,2,8,미국,미국,㈜코리아스크린
221,"오렌지필름 기획전 - 장윤미 감독의 그리고,",,"66,000",0.0%,"-63,000",-48.8%,"195,000",8,-12,-60.0%,28,1,2,한국,한국,
225,기억의 전쟁,2020-02-27,"38,600",0.0%,"38,600",100.0%,"1,352,900",7,7,100.0%,196,1,1,한국,한국,(주)시네마달
225,삶과 죽음,,"35,000",0.0%,"35,000",100.0%,"35,000",7,7,100.0%,7,1,2,한국,한국,
227,동명이인 프로젝트 시즌2,2019-07-04,"18,000",0.0%,"-27,000",-60.0%,"898,000",6,-8,-57.1%,129,1,2,한국,한국,올드웨일
227,로스트: 7 킬로미터,2019-08-08,"6,000",0.0%,"-8,000",-57.1%,"31,000",6,-8,-57.1%,31,2,6,스페인,스페인,레이크엔터테인먼트
227,나무없는 산,2009-08-27,"18,000",0.0%,"-411,000",-95.8%,"57,960,500",6,-137,-95.8%,"8,893",1,1,한국,한국,CJ ENM
230,한낮의 피크닉,2019-07-04,"45,000",0.0%,"-94,000",-67.6%,"22,314,810",5,-17,-77.3%,"3,037",1,1,한국,한국,서울독립영화제
230,황혼이 질 때 쯤엔,,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,1,2,한국,한국,
232,더 디너,2019-08-01,"27,000",0.0%,"-116,000",-81.1%,"378,000",4,-18,-81.8%,54,1,1,미국,미국,그린나래미디어(주)
232,파리 에듀케이션,2019-07-25,"31,000",0.0%,"-154,000",-83.2%,"4,490,100",4,-20,-83.3%,510,1,1,프랑스,프랑스,찬란
232,릴리안,,"24,000",0.0%,"-919,000",-97.5%,"967,000",4,-153,-97.5%,161,1,1,오스트리아,오스트리아,
232,음식 그 정겨운 행위에 대하여,,"20,000",0.0%,"20,000",100.0%,"20,000",4,4,100.0%,4,1,1,한국,한국,
236,펀치볼,,"21,000",0.0%,"21,000",100.0%,"160,000",3,3,100.0%,33,1,1,한국,한국,
237,도쿄 오아시스,2011-12-01,"15,000",0.0%,"-320,800",-95.5%,"28,007,000",2,-49,-96.1%,"3,546",1,2,일본,일본,"(주)디오시네마,(주)영화사 조제"
237,수영장으로 간 남자들,2019-07-18,"14,000",0.0%,"-1,258,680",-98.9%,"116,246,096",2,-157,-98.7%,"14,473",1,1,프랑스,프랑스,(주)엣나인필름
237,끄적끄적 (문학/미술),,"10,000",0.0%,"10,000",100.0%,"10,000",2,2,100.0%,2,1,2,한국,한국,
237,동아시아반일무장전선,2020-08-20,"13,000",0.0%,"-47,000",-78.3%,"73,000",2,-8,-80.0%,12,1,1,한국,한국,아이 엠
241,사장에게 유혹당하는 여배우 지망생,2019-08-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
241,회사직원과 남편 몰래 흥분하는 청순녀,2019-08-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
241,색욕 노천탕-달아오른 여주인,2019-08-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,프로그레스 공장의 추억,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,독일,독일,
241,아줌마 맛있네요,2019-08-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
241,여선생 소시지 파티,2019-08-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
241,친구부부와교환섹스-무삭제,2019-08-20,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
241,감염: 지구 최후의 날,2019-08-22,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,영국,"영국,프랑스",(주)소나무픽쳐스
241,스페인 배낭여행 연쇄살인사건,2019-08-21,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,스페인,스페인,(주)알이디아이스엔터
241,알몸으로 자는 유부녀,2019-08-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,너무 밝히는 새엄마들,2019-08-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,바람난 아내들-욕구불만,2019-08-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,내 아내의 성접대,2019-08-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,헤픈 새엄마-위험한 손장난,2019-08-20,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
241,친구엄마 : 하고 싶은 날,2019-08-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
241,착한 형수 : 참을 수 없는 날,2019-08-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
241,협객,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,중국,중국,(주)액티버스엔터테인먼트
241,착한 여친 엄마,2019-08-23,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
241,착한 사촌 여동생 무삭제,2019-08-21,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
260,족구왕,2014-08-21,0,0.0%,0,100.0%,"368,807,500",0,0,100.0%,"47,302",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
260,무드 인디고,2014-12-11,0,0.0%,0,100.0%,"378,103,230",0,0,100.0%,"46,998",1,1,프랑스,"프랑스,벨기에",(주)프레인글로벌
260,Diff 2019 특별섹션2,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
260,애국자 게임,,0,0.0%,0,100.0%,"76,000",0,0,100.0%,13,1,1,한국,한국,
260,갈까부다,2019-09-01,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,주식회사 씨엠닉스
260,엄마의 공책,2018-03-15,0,0.0%,0,100.0%,"70,511,500",0,0,100.0%,"10,479",1,1,한국,한국,아이 엠
260,롱 리브 더 킹: 목포 영웅,2019-06-19,0,0.0%,"-700,000",-100.0%,"9,223,110,910",0,-100,-100.0%,"1,093,774",1,1,한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
합계,,,"34,274,922,778",,,,"883,740,878,398","4,015,913",,,"103,927,155","9,607","138,151",,,
,,,,,,,,,,,,,,,,
●33주차 (2019년 08월 12일 ~ 2019년 08월 18일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,분노의 질주: 홉스&쇼,2019-08-14,"18,238,743,485",31.9%,"18,235,943,485",651283.7%,"18,241,543,485","2,029,928","2,029,728",1014864.0%,"2,030,128","1,311","30,246",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2,봉오동 전투,2019-08-07,"16,252,772,215",28.4%,"-1,070,208,178",-6.2%,"33,681,692,828","1,907,655","-113,318",-5.6%,"3,939,974","1,430","37,562",한국,한국,(주)쇼박스
3,엑시트,2019-07-31,"15,067,153,100",26.3%,"-8,820,541,637",-36.9%,"63,670,946,002","1,770,241","-1,048,109",-37.2%,"7,548,768","1,365","38,491",한국,한국,(주)씨제이이엔엠
4,"안녕, 티라노: 영원히, 함께",2019-08-14,"1,098,611,420",1.9%,"1,078,959,420",5490.3%,"1,156,063,420","137,980","135,263",4978.4%,"145,124",512,"3,997",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
5,마이펫의 이중생활 2,2019-07-31,"981,569,490",1.7%,"-1,297,584,130",-56.9%,"8,118,303,375","128,076","-167,496",-56.7%,"1,061,589",574,"4,003",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
6,암전,2019-08-15,"721,542,175",1.3%,"704,319,175",4089.4%,"761,578,175","80,975","79,054",4115.3%,"85,378",423,"3,152",한국,한국,TCO(주)더콘텐츠온
7,사자,2019-07-31,"610,046,960",1.1%,"-2,431,192,220",-79.9%,"12,856,028,565","74,320","-287,113",-79.4%,"1,602,046",561,"4,617",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
